,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202505021005,1,2,3,コア,牡3,57.0,岩田望来,0:1:48.5,,4.7,3.0,488,[東] 相沢郁,1800,曇,芝,稍重,2025年05月25日,未勝利,2022102338,01174,8-7-7,34.1
202505021005,2,6,11,オルグジェシダ,牝3,55.0,ディー,0:1:48.5,クビ,1.9,1.0,480,[東] 宮田敬介,1800,曇,芝,稍重,2025年05月25日,未勝利,2022104875,05674,3-5-6,34.2
202505021005,3,5,10,デルマケセラセラ,牝3,55.0,横山和生,0:1:48.6,3/4,9.2,4.0,432,[東] 小野次郎,1800,曇,芝,稍重,2025年05月25日,未勝利,2022105477,01140,1-1-1,34.7
202505021005,4,3,6,コスモマガラニカ,牡3,57.0,丹内祐次,0:1:48.6,アタマ,14.1,5.0,444,[東] 加藤士津,1800,曇,芝,稍重,2025年05月25日,未勝利,2022106781,01091,3-4-4,34.4
202505021005,5,5,9,スタニングヴュー,牝3,55.0,伊藤工真,0:1:48.9,1.3/4,173.6,12.0,442,[東] 金成貴史,1800,曇,芝,稍重,2025年05月25日,未勝利,2022101272,01119,8-9-9,34.1
202505021005,6,8,15,ライヴバフィ,牡3,57.0,木幡巧也,0:1:49.3,2.1/2,96.8,10.0,472,[東] 牧光二,1800,曇,芝,稍重,2025年05月25日,未勝利,2022102498,01162,3-2-2,35.3
202505021005,7,2,4,ロゼフェリシア,牝3,55.0,レーン,0:1:49.3,アタマ,4.4,2.0,466,[東] 尾関知人,1800,曇,芝,稍重,2025年05月25日,未勝利,2022105181,05585,11-12-12,34.3
202505021005,8,8,17,ジャスマン,牡3,57.0,木幡育也,0:1:49.4,3/4,96.2,9.0,480,[東] 菊沢隆徳,1800,曇,芝,稍重,2025年05月25日,未勝利,2022103031,01167,6-5-4,35.2
202505021005,9,4,8,ライジングハース,牡3,57.0,原田和真,0:1:49.5,クビ,334.8,14.0,504,[東] 松山将樹,1800,曇,芝,稍重,2025年05月25日,未勝利,2022106495,01143,6-7-7,35.0
202505021005,10,3,5,ドルチェルナ,牝3,55.0,大野拓弥,0:1:49.5,クビ,29.0,6.0,442,[東] 辻哲英,1800,曇,芝,稍重,2025年05月25日,未勝利,2022101699,01096,10-9-9,34.7
202505021005,11,7,13,アイアムルンルン,牝3,52.0,遠藤汰月,0:1:49.8,1.3/4,381.1,15.0,378,[東] 奥平雅士,1800,曇,芝,稍重,2025年05月25日,未勝利,2022103184,01218,2-2-2,35.8
202505021005,12,8,16,プロメテドール,牝3,55.0,田辺裕信,0:1:50.2,2.1/2,43.1,7.0,430,[東] 久保田貴,1800,曇,芝,稍重,2025年05月25日,未勝利,2022105284,01075,15-16-15,34.8
202505021005,13,6,12,ベニハンマード,牡3,57.0,北村宏司,0:1:50.2,ハナ,48.0,8.0,486,[東] 栗田徹,1800,曇,芝,稍重,2025年05月25日,未勝利,2022104695,01043,11-14-14,35.0
202505021005,14,4,7,ダブルスチール,牝3,55.0,小林凌大,0:1:50.6,2,534.7,16.0,394,[東] 石栗龍彦,1800,曇,芝,稍重,2025年05月25日,未勝利,2022102632,01177,16-17-16,34.7
202505021005,15,1,1,ヴェントドーロ,牝3,55.0,石川裕紀,0:1:50.9,2,556.0,17.0,408,[東] 千葉直人,1800,曇,芝,稍重,2025年05月25日,未勝利,2022109048,01150,16-12-12,35.8
202505021005,16,1,2,パルファム,牝3,55.0,津村明秀,0:1:51.1,1.1/4,297.4,13.0,434,[東] 菊川正達,1800,曇,芝,稍重,2025年05月25日,未勝利,2022106805,01092,11-9-11,36.2
202505021005,17,7,14,スピアッジャローザ,牝3,55.0,団野大成,0:1:52.1,6,145.8,11.0,448,[東] 蛯名利弘,1800,曇,芝,稍重,2025年05月25日,未勝利,2022103537,01180,11-14-16,36.2
