,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202505050703,1,1,1,ブリガンティン,牡2,56,原優介,0:1:47.9,,97.9,9,468,[東]松山将樹,1800,晴,芝,良,2025年11月29日,未勝利,2023106490,01184,12-11-12,33.2
202505050703,2,3,3,チャチャット,牝2,55,柴田善臣,0:1:48.1,1.1/4,9.4,5,408,[東]柄崎将寿,1800,晴,芝,良,2025年11月29日,未勝利,2023105572,00641,1-1-1,34.6
202505050703,3,5,5,ゴコウコイコイ,牝2,55,丹内祐次,0:1:48.2,アタマ,5.2,3,410,[東]栗田徹,1800,晴,芝,良,2025年11月29日,未勝利,2023104486,01091,11-9-9,33.8
202505050703,4,6,8,ダノンプレリュード,牝2,55,レーン,0:1:48.3,3/4,3.4,2,450,[西]矢作芳人,1800,晴,芝,良,2025年11月29日,未勝利,2023107239,05585,2-2-2,34.7
202505050703,5,4,4,ファインブライト,牡2,56,杉原誠人,0:1:48.7,2.1/2,35.2,8,490,[東]佐藤吉勝,1800,晴,芝,良,2025年11月29日,未勝利,2023106627,01135,4-4-3,34.9
202505050703,6,7,10,ティブロン,牡2,56,津村明秀,0:1:48.7,クビ,9.6,6,538,[東]矢嶋大樹,1800,晴,芝,良,2025年11月29日,未勝利,2023105139,01092,6-6-6,34.6
202505050703,7,6,7,アマイクチヅケ,牝2,55,木幡育也,0:1:48.7,アタマ,170.9,10,432,[東]松永康利,1800,晴,芝,良,2025年11月29日,未勝利,2023105156,01167,6-7-6,34.6
202505050703,8,8,12,ネッカーズルム,牡2,56,吉田豊,0:1:48.8,1/2,2.7,1,466,[東]土田稔,1800,晴,芝,良,2025年11月29日,未勝利,2023103639,00733,3-3-3,35.0
202505050703,9,7,9,ノブステップ,牡2,53,石田拓郎,0:1:48.9,3/4,32.6,7,422,[東]田中勝春,1800,晴,芝,良,2025年11月29日,未勝利,2023103955,01203,6-7-6,34.7
202505050703,10,5,6,ナンヨーロイヤル,牡2,56,佐々木大,0:1:49.2,1.3/4,8.7,4,458,[東]中舘英二,1800,晴,芝,良,2025年11月29日,未勝利,2023106305,01197,4-4-5,35.2
202505050703,11,8,11,ウインカグヤヒメ,牝2,55,木幡巧也,0:1:49.5,2,253.5,11,436,[東]武市康男,1800,晴,芝,良,2025年11月29日,未勝利,2023105134,01162,9-9-9,35.1
202505050703,12,2,2,ペイシャロッチ,牝2,55,木幡初也,0:1:50.4,5,442.6,12,482,[東]粕谷昌央,1800,晴,芝,良,2025年11月29日,未勝利,2023101907,01153,9-11-9,36.0
