,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202505020907,1,2,2,アームテイル,牝5,56.0,大野拓弥,0:1:34.5,,58.8,11.0,466,[東] 和田勇介,1600,曇,芝,良,2025年05月24日,1勝クラス,2020106900,01096,5-4,33.4
202505020907,2,4,5,レイククレセント,牝4,56.0,レーン,0:1:34.6,1/2,4.5,2.0,416,[東] 大竹正博,1600,曇,芝,良,2025年05月24日,1勝クラス,2021105077,05585,5-6,33.3
202505020907,3,5,6,ドリーミングアップ,牡4,58.0,吉田豊,0:1:34.7,3/4,2.1,1.0,468,[東] 高橋文雅,1600,曇,芝,良,2025年05月24日,1勝クラス,2021103303,00733,9-8,33.2
202505020907,4,5,7,シアブリス,牝4,56.0,ルメール,0:1:34.9,1,6.4,3.0,440,[東] 黒岩陽一,1600,曇,芝,良,2025年05月24日,1勝クラス,2021105742,05339,8-8,33.5
202505020907,5,6,9,ヴァンガーズハート,セ6,58.0,ディー,0:1:34.9,クビ,9.4,5.0,530,[東] 鹿戸雄一,1600,曇,芝,良,2025年05月24日,1勝クラス,2019105187,05674,11-10,33.3
202505020907,6,7,10,カイトグート,牝4,56.0,柴田大知,0:1:34.9,クビ,32.3,8.0,476,[東] 和田雄二,1600,曇,芝,良,2025年05月24日,1勝クラス,2021106308,01009,4-4,33.8
202505020907,7,1,1,タイキバルドル,牡5,58.0,横山和生,0:1:35.0,クビ,58.3,10.0,478,[東] 勢司和浩,1600,曇,芝,良,2025年05月24日,1勝クラス,2020106817,01140,11-10,33.4
202505020907,8,8,13,アスクムービーオン,牡4,58.0,横山武史,0:1:35.3,1.3/4,9.0,4.0,466,[西] 前川恭子,1600,曇,芝,良,2025年05月24日,1勝クラス,2021102318,01170,2-2,34.5
202505020907,9,3,3,セイロンジェムズ,牡4,58.0,北村宏司,0:1:35.3,クビ,22.8,7.0,482,[東] 宮田敬介,1600,曇,芝,良,2025年05月24日,1勝クラス,2021105575,01043,9-10,33.7
202505020907,10,6,8,オタルグリーン,牝4,56.0,戸崎圭太,0:1:35.4,1/2,16.5,6.0,436,[西] 中竹和也,1600,曇,芝,良,2025年05月24日,1勝クラス,2021105289,05386,13-13,33.5
202505020907,11,8,12,エコロライジン,牡4,58.0,菅原明良,0:1:35.5,3/4,33.8,9.0,464,[東] 矢野英一,1600,曇,芝,良,2025年05月24日,1勝クラス,2021106102,01179,5-6,34.3
202505020907,12,7,11,シュシュトディエス,牝4,56.0,丸田恭介,0:1:35.5,クビ,324.1,12.0,458,[東] 石栗龍彦,1600,曇,芝,良,2025年05月24日,1勝クラス,2021106178,01117,1-1,34.9
202505020907,13,4,4,サンマルヴァレー,牝6,53.0,遠藤汰月,0:1:36.1,3.1/2,475.1,13.0,464,[東] 佐藤吉勝,1600,曇,芝,良,2025年05月24日,1勝クラス,2019106409,01218,2-2,35.2
