,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202505050606,1,3,3,フェルミアーク,牝2,55,ルメール,0:1:34.4,,1.5,1,456,[東]森一誠,1600,晴,芝,良,2025年11月24日,新馬,2023107178,05339,3-3,33.8
202505050606,2,4,4,コンサートピアノ,牝2,55,松山弘平,0:1:34.6,1,8.1,3,390,[東]中舘英二,1600,晴,芝,良,2025年11月24日,新馬,2023105283,01126,4-4,33.7
202505050606,3,7,11,エヴァンスベイ,牝2,55,マーカン,0:1:35.0,2.1/2,8.8,4,448,[東]宮田敬介,1600,晴,芝,良,2025年11月24日,新馬,2023103345,05626,7-6,33.8
202505050606,4,1,1,クレアノア,牝2,55,戸崎圭太,0:1:35.3,2,14.4,5,418,[東]久保田貴,1600,晴,芝,良,2025年11月24日,新馬,2023107319,05386,9-9,33.8
202505050606,5,7,10,グラスベルグ,牝2,55,Ｃ．デム,0:1:35.3,ハナ,6.7,2,420,[西]斉藤崇史,1600,晴,芝,良,2025年11月24日,新馬,2023107007,05473,6-6,34.2
202505050606,6,4,5,ギルランダ,牝2,55,プーシャ,0:1:35.5,1.1/4,20.1,6,416,[東]中舘英二,1600,晴,芝,良,2025年11月24日,新馬,2023106805,05678,9-9,33.9
202505050606,7,8,13,ファンシーシェイプ,牝2,55,岩田望来,0:1:35.6,3/4,62.2,9,442,[東]矢野英一,1600,晴,芝,良,2025年11月24日,新馬,2023103514,01174,8-8,34.3
202505050606,8,6,8,テンハートビート,牝2,55,津村明秀,0:1:35.7,クビ,42.2,8,464,[東]西田雄一,1600,晴,芝,良,2025年11月24日,新馬,2023104170,01092,1-1,35.6
202505050606,9,5,7,ビアーレ,牝2,55,佐々木大,0:1:35.9,1,34.1,7,412,[東]林徹,1600,晴,芝,良,2025年11月24日,新馬,2023104914,01197,4-4,35.1
202505050606,10,2,2,オダイ,牝2,53,長浜鴻緒,0:1:36.4,3,183.8,12,438,[東]根本康広,1600,晴,芝,良,2025年11月24日,新馬,2023100892,01214,2-2,36.0
202505050606,11,5,6,アジャイブ,牝2,55,北村宏司,0:1:36.6,1.1/4,172.1,11,476,[東]小笠倫弘,1600,晴,芝,良,2025年11月24日,新馬,2023102676,01043,11-11,34.5
202505050606,12,6,9,クロムハーツガール,牝2,52,佐藤翔馬,0:1:37.5,5,312.6,13,424,[東]伊藤圭三,1600,晴,芝,良,2025年11月24日,新馬,2023103972,01207,12-12,35.0
202505050606,13,8,12,フクシマエクラ,牝2,55,木幡巧也,0:1:38.0,3,125.4,10,362,[東]的場均,1600,晴,芝,良,2025年11月24日,新馬,2023101964,01162,13-12,35.5
