,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020304,1,3,6,コスモリモーネ,牡2,51.0,藤田菜七,0:0:56.0,,11.0,5.0,482,[東] 高橋裕,芝,1000,晴,良,2019年08月03日,未勝利,2017103404,01164,2,33.3
201904020304,2,1,1,ビーポーレン,牝2,54.0,三浦皇成,0:0:56.1,3/4,34.3,8.0,462,[東] 伊藤大士,芝,1000,晴,良,2019年08月03日,未勝利,2017104252,01122,8,33.1
201904020304,3,2,4,プリンスチャーム,牡2,54.0,戸崎圭太,0:0:56.2,クビ,4.4,2.0,440,[東] 栗田徹,芝,1000,晴,良,2019年08月03日,未勝利,2017110028,05386,4,33.4
201904020304,4,7,15,ババルダージュ,牝2,53.0,野中悠太,0:0:56.3,3/4,46.9,9.0,384,[東] 斎藤誠,芝,1000,晴,良,2019年08月03日,未勝利,2017103832,01158,11,33.1
201904020304,5,8,18,フレンドピース,牝2,54.0,柴田善臣,0:0:56.5,1.1/4,2.9,1.0,424,[東] 南田美知,芝,1000,晴,良,2019年08月03日,未勝利,2017103883,00641,1,33.9
201904020304,6,8,17,テンジュイン,牝2,54.0,柴田大知,0:0:56.5,クビ,7.2,4.0,410,[東] 菊川正達,芝,1000,晴,良,2019年08月03日,未勝利,2017101991,01009,4,33.7
201904020304,7,3,5,ブロッケンリング,牝2,52.0,木幡育也,0:0:56.6,1/2,100.8,11.0,412,[東] 佐藤吉勝,芝,1000,晴,良,2019年08月03日,未勝利,2017101547,01167,17,32.9
201904020304,8,5,10,レムリアンシード,牡2,53.0,武藤雅,0:0:56.7,クビ,15.6,6.0,442,[東] 武藤善則,芝,1000,晴,良,2019年08月03日,未勝利,2017101524,01169,6,33.8
201904020304,9,6,12,スイヨウビ,牝2,54.0,宮崎北斗,0:0:56.7,クビ,17.4,7.0,444,[東] 高市圭二,芝,1000,晴,良,2019年08月03日,未勝利,2017102708,01118,6,33.8
201904020304,10,6,11,アイルショウユー,牝2,54.0,西田雄一,0:0:56.7,ハナ,6.1,3.0,432,[東] 岩戸孝樹,芝,1000,晴,良,2019年08月03日,未勝利,2017105825,01004,8,33.7
201904020304,11,7,14,トマティーナ,牡2,54.0,菅原隆一,0:0:56.8,クビ,173.5,14.0,408,[東] 石毛善彦,芝,1000,晴,良,2019年08月03日,未勝利,2017103163,01129,2,34.1
201904020304,12,4,8,カシノアジュライト,牝2,54.0,津村明秀,0:0:57.3,3,50.5,10.0,484,[東] 加藤士津,芝,1000,晴,良,2019年08月03日,未勝利,2017103129,01092,11,34.1
201904020304,13,4,7,アルトゥーロ,牡2,54.0,岩部純二,0:0:57.5,1,324.9,17.0,416,[東] 南田美知,芝,1000,晴,良,2019年08月03日,未勝利,2017104257,00726,18,33.3
201904020304,14,5,9,ニジノハシ,牡2,54.0,嶋田純次,0:0:57.7,1.1/4,339.2,18.0,430,[東] 石栗龍彦,芝,1000,晴,良,2019年08月03日,未勝利,2017104574,01134,15,34.1
201904020304,15,7,13,セキセキ,牡2,54.0,江田照男,0:0:57.7,クビ,129.7,13.0,440,[東] 田中清隆,芝,1000,晴,良,2019年08月03日,未勝利,2017105933,00689,15,34.1
201904020304,16,2,3,ショウリオウ,牡2,54.0,杉原誠人,0:0:57.8,クビ,110.2,12.0,440,[東] 武市康男,芝,1000,晴,良,2019年08月03日,未勝利,2017104255,01135,13,34.4
201904020304,17,8,16,ミライチャン,牝2,54.0,嘉藤貴行,0:0:57.9,3/4,206.1,15.0,420,[東] 南田美知,芝,1000,晴,良,2019年08月03日,未勝利,2017104502,01051,10,34.8
201904020304,18,1,2,ディープシーブルー,牡2,51.0,山田敬士,0:0:58.6,4,262.7,16.0,412,[東] 加藤和宏,芝,1000,晴,良,2019年08月03日,未勝利,2017102536,01173,13,35.2
