,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904021102,1,4,5,マイネルアストリア,牡2,54.0,内田博幸,0:1:55.6,,12.6,4.0,472,[東] 武市康男,ダート,1800,晴,重,2019年08月31日,未勝利,2017101896,00422,2-2-1-1,40.2
201904021102,2,5,7,クロカドッグ,牡2,53.0,野中悠太,0:1:56.4,5,276.5,13.0,496,[東] 竹内正洋,ダート,1800,晴,重,2019年08月31日,未勝利,2017100918,01158,4-4-6-6,40.3
201904021102,3,6,9,コスモケルビン,牡2,54.0,津村明秀,0:1:56.4,ハナ,43.4,7.0,490,[東] 佐藤吉勝,ダート,1800,晴,重,2019年08月31日,未勝利,2017101904,01092,6-5-5-5,40.5
201904021102,4,8,13,シゲルミカヅキ,牡2,54.0,戸崎圭太,0:1:56.8,2.1/2,1.7,1.0,450,[東] 伊藤圭三,ダート,1800,晴,重,2019年08月31日,未勝利,2017103042,05386,4-5-3-3,41.2
201904021102,5,1,1,マイネルティプトン,牡2,54.0,柴田大知,0:1:56.9,1/2,185.3,11.0,472,[東] 青木孝文,ダート,1800,晴,重,2019年08月31日,未勝利,2017110106,01009,7-7-6-6,40.8
201904021102,6,6,8,ノーブルミラクル,牡2,54.0,吉田豊,0:1:57.0,3/4,7.3,3.0,480,[東] 粕谷昌央,ダート,1800,晴,重,2019年08月31日,未勝利,2017106427,00733,3-3-2-2,41.5
201904021102,7,5,6,フォンテーヌ,牝2,54.0,武士沢友,0:1:57.7,4,78.7,9.0,508,[東] 古賀史生,ダート,1800,晴,重,2019年08月31日,未勝利,2017104406,01029,13-13-12-10,40.0
201904021102,8,2,2,グロワールポン,牝2,53.0,川又賢治,0:1:57.7,クビ,24.5,5.0,490,[東] 田中清隆,ダート,1800,晴,重,2019年08月31日,未勝利,2017102033,01166,12-12-9-9,40.8
201904021102,9,7,10,カガジャドール,牝2,52.0,木幡育也,0:1:59.1,8,46.5,8.0,452,[東] 大江原哲,ダート,1800,晴,重,2019年08月31日,未勝利,2017101848,01167,9-10-10-10,42.0
201904021102,10,7,11,ミスヒアリング,牝2,51.0,藤田菜七,0:1:59.2,1/2,37.8,6.0,494,[東] 根本康広,ダート,1800,晴,重,2019年08月31日,未勝利,2017105041,01164,11-11-12-13,41.4
201904021102,11,4,4,フジノヤマテソーロ,牡2,54.0,大野拓弥,0:1:59.9,4,4.0,2.0,494,[東] 畠山吉宏,ダート,1800,晴,重,2019年08月31日,未勝利,2017104142,01096,1-1-3-4,44.3
201904021102,12,8,12,コスモピオニール,牡2,54.0,嘉藤貴行,0:2:00.0,1/2,164.3,10.0,464,[東] 天間昭一,ダート,1800,晴,重,2019年08月31日,未勝利,2017101246,01051,7-7-8-8,43.7
201904021102,13,3,3,セレナアンバー,牝2,51.0,大塚海渡,0:2:00.9,5,221.8,12.0,464,[東] 林徹,ダート,1800,晴,重,2019年08月31日,未勝利,2017104644,01175,9-9-11-12,43.7
