,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020604,1,2,2,スズロザーナ,牝3,54.0,三浦皇成,0:1:59.9,,2.6,1.0,428,[東] 高橋裕,芝,2000,晴,良,2019年08月11日,未勝利,2016102719,01122,13-13-12-13,35.4
201904020604,2,6,10,ブライティアセルバ,牝3,53.0,武藤雅,0:2:00.2,2,3.2,2.0,426,[東] 武井亮,芝,2000,晴,良,2019年08月11日,未勝利,2016104002,01169,2-2-2-2,36.6
201904020604,3,3,4,オーキッドテソーロ,牝3,54.0,田辺裕信,0:2:00.3,1/2,11.9,5.0,420,[東] 畠山吉宏,芝,2000,晴,良,2019年08月11日,未勝利,2016106364,01075,12-12-12-10,35.8
201904020604,4,2,3,アディクション,牝3,54.0,ルメール,0:2:00.5,1.1/2,6.9,3.0,448,[東] 木村哲也,芝,2000,晴,良,2019年08月11日,未勝利,2016104398,05339,5-5-5-4,36.6
201904020604,5,4,6,ココリアッピア,牝3,53.0,野中悠太,0:2:00.6,1/2,11.6,4.0,450,[東] 古賀慎明,芝,2000,晴,良,2019年08月11日,未勝利,2016105283,01158,10-10-9-10,36.3
201904020604,6,5,9,サバイバルトリック,牝3,54.0,丸山元気,0:2:00.7,1/2,30.7,10.0,438,[東] 根本康広,芝,2000,晴,良,2019年08月11日,未勝利,2016103515,01127,10-10-9-7,36.4
201904020604,7,5,8,ブラックエンジェル,牝3,54.0,和田竜二,0:2:00.8,3/4,56.9,12.0,430,[東] 田村康仁,芝,2000,晴,良,2019年08月11日,未勝利,2016103278,01018,3-2-2-2,37.1
201904020604,8,1,1,ノアクリスティン,牝3,54.0,吉田豊,0:2:00.8,クビ,114.8,13.0,480,[東] 古賀史生,芝,2000,晴,良,2019年08月11日,未勝利,2016103984,00733,14-14-14-14,36.0
201904020604,9,8,14,サクラトスカーナ,牝3,54.0,石橋脩,0:2:01.0,1,22.8,7.0,462,[東] 尾関知人,芝,2000,晴,良,2019年08月11日,未勝利,2016105933,01077,1-1-1-1,37.6
201904020604,10,7,13,ダイワエターナル,牝3,53.0,菊沢一樹,0:2:01.1,3/4,27.2,9.0,454,[東] 菊沢隆徳,芝,2000,晴,良,2019年08月11日,未勝利,2016105065,01161,8-7-7-5,36.9
201904020604,11,3,5,レディオスカル,牝3,54.0,嘉藤貴行,0:2:01.4,1.3/4,51.5,11.0,442,[東] 伊藤伸一,芝,2000,晴,良,2019年08月11日,未勝利,2016102721,01051,8-7-11-7,37.0
201904020604,12,4,7,プリンセスシャイン,牝3,51.0,大塚海渡,0:2:01.8,2.1/2,302.5,14.0,406,[東] 林徹,芝,2000,晴,良,2019年08月11日,未勝利,2016103801,01175,6-6-6-7,37.7
201904020604,13,8,15,エレンボーゲン,牝3,52.0,木幡育也,0:2:02.2,2.1/2,26.1,8.0,448,[東] 鹿戸雄一,芝,2000,晴,良,2019年08月11日,未勝利,2016104769,01167,7-7-7-10,38.0
201904020604,14,6,11,ジュンサンム,牝3,54.0,津村明秀,0:2:02.5,1.3/4,22.7,6.0,470,[東] 田中博康,芝,2000,晴,良,2019年08月11日,未勝利,2016104627,01092,3-4-4-5,38.7
201904020604,除,7,12,エバーブラック,牝3,54.0,木幡巧也,,,---,,450,[東] 小笠倫弘,芝,2000,晴,良,2019年08月11日,未勝利,2016104710,01162,,
