,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010105,1,2,4,スコッチリール,牝3,54.0,津村明秀,0:1:36.6,,8.2,4.0,448,[東] 林徹,芝,1600,小雨,重,2019年04月27日,未勝利,2016104520,01092,3-3,35.6
201904010105,2,1,2,アドマイヤコメット,牝3,54.0,吉田隼人,0:1:36.9,2,12.5,6.0,438,[西] 西村真幸,芝,1600,小雨,重,2019年04月27日,未勝利,2016101976,01095,1-1,36.9
201904010105,3,8,16,スカーレットベガ,牝3,54.0,丹内祐次,0:1:37.1,1.1/2,44.7,9.0,414,[東] 青木孝文,芝,1600,小雨,重,2019年04月27日,未勝利,2016110100,01091,8-9,35.5
201904010105,4,2,3,マジェスティ,牡3,53.0,斎藤新,0:1:37.1,ハナ,5.9,3.0,414,[西] 杉山晴紀,芝,1600,小雨,重,2019年04月27日,未勝利,2016101983,01178,8-10,35.5
201904010105,5,6,11,ロードアブソルート,牡3,56.0,岩田康誠,0:1:37.2,クビ,2.9,1.0,430,[西] 藤原英昭,芝,1600,小雨,重,2019年04月27日,未勝利,2016101161,05203,13-13,35.1
201904010105,6,5,9,ガビーズドリーム,牡3,56.0,嶋田純次,0:1:37.2,クビ,349.0,15.0,468,[東] 中野栄治,芝,1600,小雨,重,2019年04月27日,未勝利,2016106324,01134,11-10,35.3
201904010105,7,3,5,ボナセーラ,牡3,56.0,北村友一,0:1:37.3,クビ,3.6,2.0,468,[西] 牧浦充徳,芝,1600,小雨,重,2019年04月27日,未勝利,2016106426,01102,2-2,36.7
201904010105,8,1,1,グレースベイ,牝3,53.0,富田暁,0:1:37.6,1.3/4,71.2,12.0,466,[西] 安田翔伍,芝,1600,小雨,重,2019年04月27日,未勝利,2016105004,01168,5-6,36.2
201904010105,9,8,15,アーティファクト,牡3,56.0,池添謙一,0:1:37.6,ハナ,9.3,5.0,470,[東] 古賀慎明,芝,1600,小雨,重,2019年04月27日,未勝利,2016104347,01032,8-6,36.3
201904010105,10,3,6,トワイライトビギン,牝3,54.0,菱田裕二,0:1:37.6,クビ,66.7,10.0,454,[東] 小野次郎,芝,1600,小雨,重,2019年04月27日,未勝利,2016101474,01144,12-10,35.8
201904010105,11,7,13,ロードノエル,牡3,56.0,藤岡康太,0:1:37.8,1.1/4,33.4,8.0,486,[西] 友道康夫,芝,1600,小雨,重,2019年04月27日,未勝利,2016101152,01116,15-16,35.4
201904010105,12,5,10,タマモパスクワ,牡3,56.0,鮫島克駿,0:1:37.8,アタマ,306.5,14.0,464,[西] 川村禎彦,芝,1600,小雨,重,2019年04月27日,未勝利,2016105604,01157,3-3,36.6
201904010105,13,6,12,シンリン,牡3,53.0,山田敬士,0:1:37.9,3/4,489.1,16.0,446,[東] 大江原哲,芝,1600,小雨,重,2019年04月27日,未勝利,2016102631,01173,5-5,36.5
201904010105,14,4,7,ヒロシゲウェーブ,牡3,55.0,森裕太朗,0:1:38.4,3,23.5,7.0,428,[西] 藤沢則雄,芝,1600,小雨,重,2019年04月27日,未勝利,2016105886,01165,5-6,37.0
201904010105,15,4,8,リオハ,牡3,53.0,木幡育也,0:1:38.4,クビ,69.8,11.0,484,[東] 田中博康,芝,1600,小雨,重,2019年04月27日,未勝利,2016104476,01167,15-13,36.2
201904010105,16,7,14,フライトゥヘヴン,牝3,51.0,藤田菜七,0:1:38.5,クビ,132.5,13.0,424,[東] 新開幸一,芝,1600,小雨,重,2019年04月27日,未勝利,2016102108,01164,13-13,36.3
