,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020710,1,1,1,レッドフレイ,牡4,57.0,北村宏司,0:1:52.2,,3.8,1.0,466,[東] 木村哲也,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2015104641,01043,1-1-1-1,36.6
201904020710,2,5,8,ドゥラリュール,セ6,57.0,柴田善臣,0:1:52.3,1/2,28.1,8.0,460,[東] 藤原辰雄,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2013104128,00641,2-2-2-2,36.7
201904020710,3,8,14,ショウナンサリュー,牡5,57.0,三浦皇成,0:1:52.6,1.3/4,6.0,5.0,484,[西] 高野友和,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2014103715,01122,3-3-3-3,36.9
201904020710,4,5,9,サクラアリュール,牡4,57.0,戸崎圭太,0:1:52.8,1.1/4,5.2,3.0,458,[西] 村山明,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2015105868,05386,8-9-9-7,36.6
201904020710,5,4,7,スペルマロン,セ5,57.0,内田博幸,0:1:53.5,4,5.6,4.0,502,[東] 古賀史生,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2014103425,00422,5-5-4-4,37.6
201904020710,6,7,12,トゥーフラッシー,牝3,52.0,宮崎北斗,0:1:53.7,1.1/2,15.9,6.0,460,[東] 高市圭二,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2016104029,01118,7-7-7-6,37.7
201904020710,7,2,3,グーテンターク,牡4,57.0,田辺裕信,0:1:53.8,クビ,53.6,10.0,492,[西] 石坂正,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2015104837,01075,13-11-12-12,37.2
201904020710,8,3,5,ヤマニンリュシオル,牝4,55.0,伊藤工真,0:1:53.9,3/4,141.1,12.0,484,[東] 蛯名利弘,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2015100587,01119,3-3-4-4,38.0
201904020710,9,6,11,レッドゼノン,牡5,57.0,丸田恭介,0:1:54.0,1/2,28.0,7.0,456,[西] 昆貢,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2014103170,01117,15-15-13-13,37.3
201904020710,10,4,6,リープリングスター,セ3,54.0,Ｍ．デム,0:1:54.3,1.3/4,4.1,2.0,538,[東] 木村哲也,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2016104735,05212,11-11-11-11,38.0
201904020710,11,2,2,アークカンパネラ,牡4,57.0,津村明秀,0:1:54.7,2.1/2,152.1,13.0,500,[東] 矢野英一,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2015106428,01092,8-7-9-10,38.5
201904020710,12,8,15,インテグリティー,牡6,57.0,田中勝春,0:1:55.5,5,162.4,14.0,474,[西] 高橋義忠,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2013105036,00684,5-5-4-7,39.6
201904020710,13,7,13,ハルカノテソーロ,牡5,57.0,武藤雅,0:1:55.5,クビ,109.0,11.0,518,[東] 高木登,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2014104972,01169,14-14-14-14,38.6
201904020710,14,6,10,シャムロック,牡5,57.0,石橋脩,0:1:55.9,2.1/2,28.9,9.0,494,[東] 小笠倫弘,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2014105686,01077,8-9-7-7,39.8
201904020710,15,3,4,エリーフェアリー,牝8,55.0,菊沢一樹,0:1:56.4,3,527.0,15.0,498,[東] 天間昭一,ダート,1800,晴,稍重,2019年08月17日,2勝クラス,2011105975,01161,12-11-14-15,39.4
