,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010609,1,2,2,マリノディアナ,牝4,55.0,勝浦正樹,0:1:12.3,,13.3,6.0,440,[東] 水野貴広,ダート,1200,晴,良,2019年05月12日,,2015101239,01025,4-4,37.3
201904010609,2,5,9,モンアムール,牝4,55.0,鮫島克駿,0:1:12.3,クビ,102.8,13.0,432,[東] 斎藤誠,ダート,1200,晴,良,2019年05月12日,,2015104282,01157,7-6,36.9
201904010609,3,8,14,サイドストリート,牝4,52.0,藤田菜七,0:1:12.4,クビ,6.1,3.0,482,[東] 伊藤大士,ダート,1200,晴,良,2019年05月12日,,2015102297,01164,2-2,37.8
201904010609,4,2,3,カシマフウリン,牝4,55.0,西田雄一,0:1:13.1,4,7.6,4.0,486,[東] 加藤士津,ダート,1200,晴,良,2019年05月12日,,2015102331,01004,8-8,37.4
201904010609,5,6,10,エイスノート,牝4,53.0,西村淳也,0:1:13.4,1.3/4,2.4,1.0,494,[西] 高橋義忠,ダート,1200,晴,良,2019年05月12日,,2015102369,01171,1-1,38.9
201904010609,6,6,11,ベルアーシュ,牝4,55.0,長岡禎仁,0:1:13.4,クビ,35.8,10.0,482,[西] 杉山晴紀,ダート,1200,晴,良,2019年05月12日,,2015100809,01142,10-10,37.4
201904010609,7,4,6,ジスモンダ,牝4,52.0,斎藤新,0:1:13.4,アタマ,128.1,14.0,474,[東] 加藤士津,ダート,1200,晴,良,2019年05月12日,,2015101498,01178,11-12,37.3
201904010609,8,5,8,ブライトメジャー,牝5,55.0,小崎綾也,0:1:13.5,1/2,49.5,12.0,460,[西] 小崎憲,ダート,1200,晴,良,2019年05月12日,,2014102689,01152,14-15,37.1
201904010609,9,7,13,アースヴィグラス,牝5,55.0,丸山元気,0:1:13.5,アタマ,8.5,5.0,470,[東] 粕谷昌央,ダート,1200,晴,良,2019年05月12日,,2014102814,01127,11-10,37.4
201904010609,10,3,4,ジュブリーユ,牝5,54.0,木幡巧也,0:1:13.6,クビ,31.3,7.0,490,[東] 牧光二,ダート,1200,晴,良,2019年05月12日,,2014103600,01162,13-12,37.3
201904010609,11,7,12,ドナプリモ,牝4,55.0,柴山雄一,0:1:13.6,アタマ,32.8,9.0,462,[東] 高木登,ダート,1200,晴,良,2019年05月12日,,2015106354,05243,8-8,37.9
201904010609,12,4,7,ルーチェソラーレ,牝4,54.0,横山武史,0:1:13.6,アタマ,5.8,2.0,490,[東] 小笠倫弘,ダート,1200,晴,良,2019年05月12日,,2015105415,01170,5-6,38.5
201904010609,13,8,15,マインクイーン,牝4,55.0,宮崎北斗,0:1:13.9,1.3/4,149.7,15.0,412,[東] 萱野浩二,ダート,1200,晴,良,2019年05月12日,,2015106149,01118,5-5,38.8
201904010609,14,1,1,ゴロンドリーナ,牝4,52.0,団野大成,0:1:14.1,1.1/2,31.6,8.0,464,[東] 青木孝文,ダート,1200,晴,良,2019年05月12日,,2015105020,01180,14-14,37.7
201904010609,15,3,5,プリンシアブラスカ,牝4,55.0,菱田裕二,0:1:14.6,3,42.5,11.0,436,[東] 高橋文雅,ダート,1200,晴,良,2019年05月12日,,2015103550,01144,2-2,40.0
