,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030202,1,7,12,ゴーゴーチアフル,牝2,51.0,三津谷隼,0:1:11.5,,15.1,5.0,490,[西] 中竹和也,ダート,1200,曇,不良,2019年10月06日,未勝利,2017102934,01159,3-3,36.6
201904030202,2,7,11,アルカウン,牝2,51.0,藤田菜七,0:1:11.7,1.1/2,2.3,1.0,426,[東] 田村康仁,ダート,1200,曇,不良,2019年10月06日,未勝利,2017101963,01164,1-1,37.0
201904030202,3,6,10,ハヤブサペコムスメ,牝2,54.0,吉田隼人,0:1:11.9,1.1/4,5.3,3.0,446,[東] 尾形和幸,ダート,1200,曇,不良,2019年10月06日,未勝利,2017103491,01095,4-4,36.5
201904030202,4,1,1,カンタベリーアロマ,牝2,54.0,伴啓太,0:1:13.1,7,44.7,8.0,424,[東] 星野忍,ダート,1200,曇,不良,2019年10月06日,未勝利,2017104047,01149,6-5,37.5
201904030202,5,3,3,エクメディノツルギ,牝2,51.0,山田敬士,0:1:13.4,2,153.4,12.0,430,[東] 深山雅史,ダート,1200,曇,不良,2019年10月06日,未勝利,2017109160,01173,8-5,37.7
201904030202,6,4,6,イマージュ,牝2,54.0,木幡初也,0:1:13.6,1,94.0,10.0,406,[東] 杉浦宏昭,ダート,1200,曇,不良,2019年10月06日,未勝利,2017104428,01153,10-10,37.3
201904030202,7,5,7,クリノテルチャン,牝2,54.0,横山和生,0:1:13.7,3/4,44.6,7.0,474,[東] 高市圭二,ダート,1200,曇,不良,2019年10月06日,未勝利,2017103189,01140,13-12,37.1
201904030202,8,8,13,シゲルナガレボシ,牝2,53.0,菊沢一樹,0:1:13.7,ハナ,12.0,4.0,442,[東] 浅野洋一,ダート,1200,曇,不良,2019年10月06日,未勝利,2017101310,01161,6-5,38.1
201904030202,9,4,5,レヴィ,牝2,51.0,大塚海渡,0:1:13.8,3/4,169.6,13.0,446,[東] 林徹,ダート,1200,曇,不良,2019年10月06日,未勝利,2017104946,01175,11-13,37.3
201904030202,10,5,8,テーオープライム,牝2,51.0,斎藤新,0:1:13.8,ハナ,3.1,2.0,428,[西] 梅田智之,ダート,1200,曇,不良,2019年10月06日,未勝利,2017101017,01178,2-2,39.1
201904030202,11,3,4,キタノマナザシ,牝2,54.0,西田雄一,0:1:13.8,ハナ,219.4,14.0,458,[東] 蛯名利弘,ダート,1200,曇,不良,2019年10月06日,未勝利,2017104174,01004,9-9,37.8
201904030202,12,8,14,アオイベクター,牝2,54.0,勝浦正樹,0:1:13.9,1/2,41.6,6.0,438,[東] 小野次郎,ダート,1200,曇,不良,2019年10月06日,未勝利,2017103681,01025,11-10,37.5
201904030202,13,2,2,ルナランス,牝2,51.0,小林凌大,0:1:14.3,2.1/2,142.2,11.0,422,[東] 武藤善則,ダート,1200,曇,不良,2019年10月06日,未勝利,2017109021,01177,13-14,37.7
201904030202,14,6,9,カイトガイア,牝2,51.0,菅原明良,0:1:14.9,3.1/2,64.0,9.0,456,[東] 武市康男,ダート,1200,曇,不良,2019年10月06日,未勝利,2017105867,01179,4-5,39.5
