,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010604,1,7,8,ローレルヴィクター,牡5,60.0,森一馬,0:3:09.8,,6.5,2.0,474,[西] 羽月友彦,障害,2890,晴,良,2019年05月12日,未勝利,2014100075,01139,6-4-4-4,13.1
201904010604,2,2,2,ブライトクォーツ,牡5,60.0,熊沢重文,0:3:10.2,2.1/2,1.7,1.0,484,[西] 荒川義之,障害,2890,晴,良,2019年05月12日,未勝利,2014106248,00652,7-7-5-5,13.2
201904010604,3,6,6,シュンクルーズ,牡7,60.0,蓑島靖典,0:3:10.6,2.1/2,6.7,3.0,464,[東] 柄崎孝,障害,2890,晴,良,2019年05月12日,未勝利,2012106162,01068,4-4-5-5,13.2
201904010604,4,4,4,グランソード,牡4,59.0,難波剛健,0:3:10.9,1.3/4,31.6,7.0,544,[西] 高野友和,障害,2890,晴,良,2019年05月12日,未勝利,2015103151,01066,9-9-9-8,13.2
201904010604,5,7,7,サトノクロノス,セ5,60.0,石神深一,0:3:11.0,3/4,6.9,4.0,440,[東] 田中博康,障害,2890,晴,良,2019年05月12日,未勝利,2014102668,01059,1-1-1-1,13.2
201904010604,6,1,1,ジャスパーゲラン,牡4,59.0,金子光希,0:3:11.5,3,23.5,6.0,490,[東] 的場均,障害,2890,晴,良,2019年05月12日,未勝利,2015106471,01052,9-9-8-9,13.3
201904010604,7,5,5,ジョーカーワイルド,牡4,59.0,小野寺祐,0:3:11.7,1.1/4,31.6,8.0,506,[東] 浅野洋一,障害,2890,晴,良,2019年05月12日,未勝利,2015103494,01123,3-2-2-2,13.3
201904010604,8,8,10,ビーハグ,セ7,60.0,草野太郎,0:3:11.7,クビ,47.2,9.0,472,[東] 松山将樹,障害,2890,晴,良,2019年05月12日,未勝利,2012104138,01113,2-2-2-2,13.3
201904010604,9,8,9,ウインバローラス,牡7,60.0,上野翔,0:3:12.1,2.1/2,9.7,5.0,496,[東] 奥平雅士,障害,2890,晴,良,2019年05月12日,未勝利,2012102178,01087,4-4-7-7,13.3
201904010604,10,3,3,シンティエンディー,牝4,57.0,大江原圭,0:3:18.9,大,122.7,10.0,486,[東] 大江原哲,障害,2890,晴,良,2019年05月12日,未勝利,2015110080,01120,7-7-10-10,13.8
