,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020204,1,3,5,ナイスプリンセス,牝3,54.0,丸田恭介,0:1:11.4,,4.6,2.0,444,[東] 石栗龍彦,ダート,1200,曇,良,2019年07月28日,未勝利,2016103140,01117,4-3,36.8
201904020204,2,6,10,セイドアモール,牝3,52.0,野中悠太,0:1:11.4,クビ,1.8,1.0,486,[東] 武市康男,ダート,1200,曇,良,2019年07月28日,未勝利,2016102323,01158,1-1,37.2
201904020204,3,7,12,アイアンゾーン,牝3,54.0,柴田大知,0:1:12.3,5,24.6,7.0,446,[東] 南田美知,ダート,1200,曇,良,2019年07月28日,未勝利,2016101324,01009,7-6,37.5
201904020204,4,8,15,モリトローテローゼ,牝3,54.0,伴啓太,0:1:12.8,3,10.4,4.0,472,[東] 堀井雅広,ダート,1200,曇,良,2019年07月28日,未勝利,2016102386,01149,7-6,38.0
201904020204,5,5,9,レディペレグリン,牝3,54.0,丸山元気,0:1:12.8,クビ,26.3,8.0,468,[東] 黒岩陽一,ダート,1200,曇,良,2019年07月28日,未勝利,2016105491,01127,12-12,37.5
201904020204,6,2,3,ラバーブ,牝3,52.0,木幡育也,0:1:13.2,2.1/2,21.7,6.0,438,[東] 尾形和幸,ダート,1200,曇,良,2019年07月28日,未勝利,2016104790,01167,4-3,38.6
201904020204,7,6,11,ゴールドプラネット,牝3,54.0,田中勝春,0:1:13.5,1.3/4,27.7,9.0,480,[東] 宗像義忠,ダート,1200,曇,良,2019年07月28日,未勝利,2016102813,00684,3-3,39.0
201904020204,8,1,1,アポロノワキザシ,牝3,54.0,西田雄一,0:1:13.5,クビ,57.4,10.0,466,[東] 岩戸孝樹,ダート,1200,曇,良,2019年07月28日,未勝利,2016102778,01004,9-9,38.5
201904020204,9,3,4,ウエスタンカッター,牝3,51.0,藤田菜七,0:1:13.5,ハナ,20.0,5.0,436,[東] 田中剛,ダート,1200,曇,良,2019年07月28日,未勝利,2016105429,01164,9-9,38.5
201904020204,10,2,2,ラディーチェ,牝3,53.0,木幡巧也,0:1:13.5,ハナ,71.5,11.0,386,[東] 田中博康,ダート,1200,曇,良,2019年07月28日,未勝利,2016104872,01162,12-12,38.2
201904020204,11,4,6,クリノベイクイーン,牝3,54.0,嶋田純次,0:1:13.8,1.3/4,104.9,13.0,466,[東] 星野忍,ダート,1200,曇,良,2019年07月28日,未勝利,2016100415,01134,9-11,38.7
201904020204,12,8,14,サニーフラッシュ,牝3,51.0,小林凌大,0:1:14.6,5,116.0,14.0,422,[東] 加藤征弘,ダート,1200,曇,良,2019年07月28日,未勝利,2016106029,01177,4-6,40.0
201904020204,13,5,8,ボンマリアージュ,牝3,51.0,山田敬士,0:1:14.8,1,160.8,15.0,458,[東] 池上昌和,ダート,1200,曇,良,2019年07月28日,未勝利,2016106373,01173,14-14,39.1
201904020204,14,7,13,ショウナンカンザシ,牝3,54.0,和田竜二,0:1:14.9,1/2,9.2,3.0,460,[東] 大竹正博,ダート,1200,曇,良,2019年07月28日,未勝利,2016100941,01018,2-2,40.7
201904020204,15,4,7,ダンカーコ,牝3,54.0,吉田豊,0:1:15.0,3/4,84.6,12.0,454,[東] 竹内正洋,ダート,1200,曇,良,2019年07月28日,未勝利,2016102000,00733,15-15,39.1
