,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030611,1,6,12,レジーナフォルテ,牝5,54.0,杉原誠人,0:0:56.4,,12.4,5.0,494,[東] 佐藤吉勝,芝,1000,曇,稍重,2019年10月27日,オープン,2014101520,01135,6,33.8
201904030611,2,4,7,ライオンボス,牡4,58.0,鮫島克駿,0:0:56.4,クビ,3.9,2.0,530,[東] 和田正一,芝,1000,曇,稍重,2019年10月27日,オープン,2015100416,01157,1,34.0
201904030611,3,5,10,ミキノドラマー,牡6,56.0,菊沢一樹,0:0:56.5,1/2,49.8,11.0,494,[東] 南田美知,芝,1000,曇,稍重,2019年10月27日,オープン,2013106441,01161,17,33.0
201904030611,4,7,15,ゲンキチハヤブサ,セ7,56.0,吉田隼人,0:0:56.5,ハナ,86.2,13.0,492,[西] 川村禎彦,芝,1000,曇,稍重,2019年10月27日,オープン,2012101282,01095,12,33.5
201904030611,5,8,18,アルマエルナト,セ8,56.0,柴田大知,0:0:56.5,ハナ,39.9,9.0,470,[東] 伊藤大士,芝,1000,曇,稍重,2019年10月27日,オープン,2011103191,01009,6,33.9
201904030611,6,3,5,メイショウカズヒメ,牝5,54.0,西村淳也,0:0:56.6,クビ,97.0,15.0,496,[西] 南井克巳,芝,1000,曇,稍重,2019年10月27日,オープン,2014103400,01171,13,33.5
201904030611,7,7,14,カッパツハッチ,牝4,54.0,丹内祐次,0:0:56.6,クビ,2.9,1.0,472,[東] 矢野英一,芝,1000,曇,稍重,2019年10月27日,オープン,2015103267,01091,1,34.2
201904030611,8,7,13,アポロノシンザン,牡7,58.0,横山武史,0:0:56.7,1/2,18.3,6.0,480,[東] 鈴木伸尋,芝,1000,曇,稍重,2019年10月27日,オープン,2012101013,01170,9,33.9
201904030611,9,5,9,トウショウドラフタ,牡6,56.0,岩部純二,0:0:56.8,クビ,115.4,16.0,482,[東] 萱野浩二,芝,1000,曇,稍重,2019年10月27日,オープン,2013104550,00726,16,33.4
201904030611,10,2,4,ジョーカナチャン,牝4,54.0,菱田裕二,0:0:56.8,アタマ,11.4,4.0,462,[西] 松下武士,芝,1000,曇,稍重,2019年10月27日,オープン,2015100830,01144,1,34.4
201904030611,11,4,8,アペルトゥーラ,牡8,57.0,西田雄一,0:0:57.0,1.1/4,180.5,17.0,480,[西] 羽月友彦,芝,1000,曇,稍重,2019年10月27日,オープン,2011101774,01004,18,33.3
201904030611,12,8,17,シベリアンスパーブ,牡10,56.0,菅原明良,0:0:57.0,アタマ,234.5,18.0,500,[東] 堀井雅広,芝,1000,曇,稍重,2019年10月27日,オープン,2009105407,01179,14,33.8
201904030611,13,3,6,サラドリーム,牝4,54.0,嶋田純次,0:0:57.1,3/4,21.5,7.0,428,[東] 手塚貴久,芝,1000,曇,稍重,2019年10月27日,オープン,2015105673,01134,11,34.2
201904030611,14,1,1,ブリッジオーヴァー,牝5,54.0,柴山雄一,0:0:57.2,1/2,95.2,14.0,466,[西] 安田翔伍,芝,1000,曇,稍重,2019年10月27日,オープン,2014102003,05243,9,34.4
201904030611,15,6,11,トウショウピスト,牡7,57.0,田中勝春,0:0:57.3,3/4,29.1,8.0,478,[東] 土田稔,芝,1000,曇,稍重,2019年10月27日,オープン,2012103249,00684,14,34.1
201904030611,16,1,2,ラブカンプー,牝4,57.0,酒井学,0:0:57.4,1/2,74.0,12.0,438,[西] 森田直行,芝,1000,曇,稍重,2019年10月27日,オープン,2015100978,01034,5,34.9
201904030611,17,8,16,クールティアラ,牝3,52.0,津村明秀,0:0:58.2,5,4.3,3.0,466,[東] 矢野英一,芝,1000,曇,稍重,2019年10月27日,オープン,2016101080,01092,1,35.8
201904030611,18,2,3,オールポッシブル,牝5,54.0,石川裕紀,0:0:58.6,2.1/2,47.5,10.0,494,[西] 高橋亮,芝,1000,曇,稍重,2019年10月27日,オープン,2014105960,01150,8,35.9
