,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020601,1,5,9,コスモカッティーボ,牡2,54.0,柴田大知,0:1:10.8,,3.2,1.0,448,[東] 畠山吉宏,芝,1200,晴,良,2019年08月11日,未勝利,2017101919,01009,3-3,35.5
201904020601,2,1,2,ヴォールヴィコント,牝2,54.0,戸崎圭太,0:1:10.8,クビ,5.5,3.0,482,[東] 上原博之,芝,1200,晴,良,2019年08月11日,未勝利,2017100060,05386,6-6,35.3
201904020601,3,6,12,メモリア,牝2,54.0,内田博幸,0:1:10.9,1/2,49.7,10.0,446,[東] 武市康男,芝,1200,晴,良,2019年08月11日,未勝利,2017103725,00422,2-2,35.8
201904020601,4,4,8,ナックローズ,牝2,54.0,木幡初也,0:1:10.9,クビ,55.4,11.0,418,[東] 杉浦宏昭,芝,1200,晴,良,2019年08月11日,未勝利,2017103664,01153,1-1,35.9
201904020601,5,1,1,タイキスウォード,牡2,53.0,菊沢一樹,0:1:11.1,1.1/4,7.7,4.0,432,[東] 高橋祥泰,芝,1200,晴,良,2019年08月11日,未勝利,2017103437,01161,9-9,35.3
201904020601,6,8,16,クィーンアドバンス,牝2,54.0,丸山元気,0:1:11.2,1/2,28.5,8.0,458,[東] 勢司和浩,芝,1200,晴,良,2019年08月11日,未勝利,2017100141,01127,9-9,35.4
201904020601,7,2,3,ロードカバチ,牡2,53.0,野中悠太,0:1:11.2,クビ,70.8,12.0,426,[東] 菊川正達,芝,1200,晴,良,2019年08月11日,未勝利,2017103884,01158,13-12,35.2
201904020601,8,7,13,コスモシークレット,牡2,54.0,宮崎北斗,0:1:11.3,1/2,12.7,6.0,440,[東] 高橋義博,芝,1200,晴,良,2019年08月11日,未勝利,2017101918,01118,9-9,35.6
201904020601,9,3,6,ルドラクシャ,牝2,54.0,岩部純二,0:1:11.4,1/2,4.5,2.0,436,[東] 松山将樹,芝,1200,晴,良,2019年08月11日,未勝利,2017102157,00726,3-3,36.1
201904020601,10,8,15,チンクエテッレ,牝2,54.0,大野拓弥,0:1:11.4,アタマ,11.4,5.0,400,[東] 佐藤吉勝,芝,1200,晴,良,2019年08月11日,未勝利,2017101875,01096,13-12,35.3
201904020601,11,3,5,ラヴアンドゲーム,牝2,53.0,武藤雅,0:1:11.5,クビ,16.6,7.0,434,[東] 畠山吉宏,芝,1200,晴,良,2019年08月11日,未勝利,2017104634,01169,3-3,36.2
201904020601,12,4,7,アスピラシオン,牝2,51.0,山田敬士,0:1:11.6,1/2,152.1,13.0,368,[東] 高橋義博,芝,1200,晴,良,2019年08月11日,未勝利,2017100132,01173,6-6,36.1
201904020601,13,7,14,デルマガーネット,牝2,54.0,川島信二,0:1:11.9,2,219.7,15.0,444,[東] 堀井雅広,芝,1200,晴,良,2019年08月11日,未勝利,2017102586,01062,13-15,35.8
201904020601,14,5,10,マイネルグッドデイ,牡2,54.0,和田竜二,0:1:12.0,1/2,48.7,9.0,484,[東] 田島俊明,芝,1200,晴,良,2019年08月11日,未勝利,2017101983,01018,6-6,36.4
201904020601,15,6,11,ニジノハシ,牡2,54.0,嶋田純次,0:1:12.6,3.1/2,278.8,16.0,428,[東] 石栗龍彦,芝,1200,晴,良,2019年08月11日,未勝利,2017104574,01134,16-15,36.4
201904020601,16,2,4,イズジョーボヌール,牝2,54.0,菅原隆一,0:1:12.6,ハナ,181.4,14.0,428,[東] 石栗龍彦,芝,1200,晴,良,2019年08月11日,未勝利,2017102716,01129,12-12,36.7
