,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020703,1,3,4,アララトテソーロ,牡3,56.0,木幡巧也,0:1:54.8,,8.3,4.0,464,[東] 和田雄二,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016101860,01162,3-3-3-2,39.3
201904020703,2,8,14,コットンスノー,セ3,56.0,Ｍ．デム,0:1:55.3,3,3.5,1.0,478,[東] 林徹,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016104788,05212,3-3-3-2,39.8
201904020703,3,3,5,ユイノムサシ,牡3,56.0,丸山元気,0:1:55.5,1,12.4,5.0,474,[東] 萩原清,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016101498,01127,1-1-1-1,40.4
201904020703,4,2,2,スカテナート,牡3,56.0,内田博幸,0:1:55.8,1.3/4,3.8,2.0,456,[東] 古賀慎明,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016104248,00422,5-5-5-5,40.1
201904020703,5,7,13,サクラザチェンジ,牡3,56.0,柴田大知,0:1:56.1,1.3/4,3.8,3.0,478,[東] 武藤善則,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016106332,01009,13-10-5-5,40.4
201904020703,6,6,10,アラゴネス,セ3,55.0,武藤雅,0:1:56.3,1.1/4,23.9,8.0,550,[東] 新開幸一,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016104715,01169,2-2-2-2,41.0
201904020703,7,5,9,フォースキャリア,牡3,55.0,菊沢一樹,0:1:56.7,2.1/2,50.5,10.0,460,[東] 菊沢隆徳,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016105253,01161,11-10-11-10,40.3
201904020703,8,1,1,ゴーアブロード,牡3,56.0,嘉藤貴行,0:1:57.3,3.1/2,233.6,14.0,492,[東] 大江原哲,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016102715,01051,6-8-9-7,41.1
201904020703,9,6,11,プリマコロン,牝3,52.0,木幡育也,0:1:57.5,1,44.5,9.0,468,[東] 天間昭一,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016100786,01167,6-8-7-7,41.4
201904020703,10,4,7,ドリームリッチ,牡3,56.0,戸崎圭太,0:1:57.6,3/4,14.7,6.0,442,[東] 久保田貴,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016104954,05386,6-5-9-10,41.4
201904020703,11,2,3,カリスマサンボス,牡3,56.0,宮崎北斗,0:1:57.7,1/2,181.1,12.0,558,[東] 中川公成,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016105325,01118,14-14-13-13,40.4
201904020703,12,4,6,フリーズオプション,牡3,56.0,武士沢友,0:1:57.9,1.1/2,181.1,12.0,452,[東] 武市康男,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016105218,01029,11-10-11-10,41.4
201904020703,13,7,12,マハカーラ,牡3,55.0,野中悠太,0:1:58.4,3,14.9,7.0,470,[東] 竹内正洋,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016105651,01158,6-7-7-9,42.3
201904020703,14,8,15,マリー,牝3,54.0,伴啓太,0:2:02.8,大,168.3,11.0,468,[東] 堀井雅広,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016106266,01149,10-13-14-14,44.9
201904020703,除,5,8,レアフィード,牡3,56.0,石橋脩,,,---,,544,[東] 高橋文雅,ダート,1800,晴,稍重,2019年08月17日,未勝利,2016104667,01077,,
