,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010808,1,1,2,ソールライト,牡4,55.0,西村淳也,0:1:35.2,,14.4,7.0,494,[東] 蛯名利弘,芝,1600,晴,良,2019年05月19日,,2015102307,01171,7-5,33.6
201904010808,2,6,11,ロードマドリード,牡4,57.0,内田博幸,0:1:35.4,1.1/2,4.0,1.0,460,[西] 角居勝彦,芝,1600,晴,良,2019年05月19日,,2015102372,00422,4-3,33.7
201904010808,3,3,5,ネオヴィットーリア,牝5,55.0,丸田恭介,0:1:35.5,クビ,26.0,9.0,450,[東] 古賀史生,芝,1600,晴,良,2019年05月19日,,2014102558,01117,13-15,33.3
201904010808,4,2,3,ムーンシュトラール,牡5,56.0,川又賢治,0:1:35.5,ハナ,144.1,12.0,490,[東] 武藤善則,芝,1600,晴,良,2019年05月19日,,2014105725,01166,2-2,34.0
201904010808,5,1,1,ミエノウインウイン,セ4,57.0,太宰啓介,0:1:35.5,ハナ,4.2,2.0,472,[西] 高橋亮,芝,1600,晴,良,2019年05月19日,,2015104300,01037,16-12,33.4
201904010808,6,7,13,ブラゾンダムール,牡4,54.0,藤田菜七,0:1:35.6,1/2,7.4,5.0,480,[西] 松永幹夫,芝,1600,晴,良,2019年05月19日,,2015104144,01164,13-12,33.3
201904010808,7,3,6,カレン,牝5,55.0,菅原隆一,0:1:35.6,クビ,11.4,6.0,494,[東] 深山雅史,芝,1600,晴,良,2019年05月19日,,2014105017,01129,6-7,33.8
201904010808,8,5,10,タガノスカイハイ,牡4,57.0,菱田裕二,0:1:35.7,クビ,5.4,3.0,490,[西] 角田晃一,芝,1600,晴,良,2019年05月19日,,2015100509,01144,7-8,33.7
201904010808,9,7,14,ライレローズ,牝4,55.0,杉原誠人,0:1:35.8,1/2,14.5,8.0,432,[東] 古賀慎明,芝,1600,晴,良,2019年05月19日,,2015104700,01135,12-12,33.6
201904010808,10,4,8,プレイズラン,牝4,54.0,木幡巧也,0:1:35.8,ハナ,80.6,10.0,462,[東] 牧光二,芝,1600,晴,良,2019年05月19日,,2015101019,01162,2-3,34.2
201904010808,11,2,4,ラベルヴィー,牡5,57.0,原田和真,0:1:35.9,3/4,188.9,14.0,476,[東] 小桧山悟,芝,1600,晴,良,2019年05月19日,,2014105792,01143,7-8,34.0
201904010808,12,8,16,ロジムーン,牡5,56.0,横山武史,0:1:35.9,クビ,6.9,4.0,470,[東] 萩原清,芝,1600,晴,良,2019年05月19日,,2014106182,01170,10-8,33.8
201904010808,13,5,9,クラウンジャミール,牡4,54.0,斎藤新,0:1:36.0,クビ,148.0,13.0,458,[東] 天間昭一,芝,1600,晴,良,2019年05月19日,,2015103262,01178,10-11,33.9
201904010808,14,8,15,カフジグローリー,牡5,57.0,中井裕二,0:1:36.2,1.1/4,123.2,11.0,522,[西] 森田直行,芝,1600,晴,良,2019年05月19日,,2014109047,01141,4-5,34.3
201904010808,15,6,12,トップギア,牡4,57.0,岩崎翼,0:1:36.5,2,418.5,16.0,442,[東] 小桧山悟,芝,1600,晴,良,2019年05月19日,,2015103277,01146,13-16,34.0
201904010808,16,4,7,ブライティアサイト,牝5,55.0,柴山雄一,0:1:36.8,1.3/4,315.9,15.0,470,[東] 小野次郎,芝,1600,晴,良,2019年05月19日,,2014101589,05243,1-1,35.4
