,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020903,1,2,2,ゴールデンレシオ,牡2,54.0,Ｍ．デム,0:1:48.2,,1.9,1.0,484,[東] 国枝栄,芝,1800,晴,稍重,2019年08月24日,未勝利,2017105031,05212,15-15,34.6
201904020903,2,8,14,ワスカランテソーロ,牡2,53.0,野中悠太,0:1:48.4,1.1/4,8.0,3.0,488,[東] 畠山吉宏,芝,1800,晴,稍重,2019年08月24日,未勝利,2017102424,01158,3-3,35.9
201904020903,3,1,1,グラスデスティーノ,牡2,54.0,木幡巧也,0:1:48.5,1/2,17.7,7.0,468,[東] 牧光二,芝,1800,晴,稍重,2019年08月24日,未勝利,2017104164,01162,6-6,35.6
201904020903,4,5,9,ロードベイリーフ,牡2,54.0,内田博幸,0:1:48.6,1/2,18.7,8.0,464,[西] 森田直行,芝,1800,晴,稍重,2019年08月24日,未勝利,2017103005,00422,3-4,35.9
201904020903,5,6,11,キョウエイゴー,牡2,54.0,大野拓弥,0:1:48.9,1.3/4,14.0,6.0,496,[東] 萱野浩二,芝,1800,晴,稍重,2019年08月24日,未勝利,2017102030,01096,2-2,36.5
201904020903,6,3,5,ヴァルトグリーン,牡2,54.0,津村明秀,0:1:49.2,2,10.3,5.0,412,[東] 相沢郁,芝,1800,晴,稍重,2019年08月24日,未勝利,2017101466,01092,6-6,36.5
201904020903,7,5,8,ウインルモンド,牡2,52.0,木幡育也,0:1:49.3,1/2,515.7,14.0,460,[東] 水野貴広,芝,1800,晴,稍重,2019年08月24日,未勝利,2017103238,01167,13-12,35.8
201904020903,8,4,7,ゲームアルアル,牡2,54.0,田中勝春,0:1:49.3,アタマ,7.3,2.0,470,[東] 宗像義忠,芝,1800,晴,稍重,2019年08月24日,未勝利,2017101605,00684,3-4,36.6
201904020903,9,2,3,スタインウェイ,牡2,54.0,丸山元気,0:1:49.3,クビ,8.7,4.0,512,[東] 古賀慎明,芝,1800,晴,稍重,2019年08月24日,未勝利,2017105371,01127,6-6,36.4
201904020903,10,6,10,アウティスタ,牝2,53.0,武藤雅,0:1:49.3,ハナ,166.7,10.0,448,[東] 水野貴広,芝,1800,晴,稍重,2019年08月24日,未勝利,2017110111,01169,10-11,36.1
201904020903,11,3,4,コスモボンバルダ,牡2,54.0,宮崎北斗,0:1:49.8,3,597.9,15.0,464,[東] 加藤士津,芝,1800,晴,稍重,2019年08月24日,未勝利,2017101978,01118,9-9,36.8
201904020903,12,7,13,スキルショット,牡2,54.0,吉田豊,0:1:49.9,1/2,291.2,11.0,476,[東] 加藤士津,芝,1800,晴,稍重,2019年08月24日,未勝利,2017103525,00733,10-9,36.7
201904020903,13,8,15,イルシオン,牝2,54.0,松岡正海,0:1:50.0,クビ,506.9,13.0,488,[東] 伊藤伸一,芝,1800,晴,稍重,2019年08月24日,未勝利,2017101409,01085,12-12,36.6
201904020903,14,7,12,コスモスピリット,牡2,54.0,嘉藤貴行,0:1:50.1,3/4,435.7,12.0,408,[東] 中野栄治,芝,1800,晴,稍重,2019年08月24日,未勝利,2017104233,01051,14-14,36.6
201904020903,15,4,6,マイネルキアロ,牡2,54.0,柴田大知,0:1:52.3,大,106.6,9.0,478,[東] 清水英克,芝,1800,晴,稍重,2019年08月24日,未勝利,2017102361,01009,1-1,39.9
