,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904021208,1,8,18,メッシーナ,牝3,52.0,戸崎圭太,0:1:36.2,,1.8,1.0,468,[東] 萩原清,芝,1600,晴,良,2019年09月01日,1勝クラス,2016104768,05386,11-10,32.8
201904021208,2,6,11,ネオヴィットーリア,牝5,55.0,岩田康誠,0:1:36.3,1/2,18.7,5.0,460,[東] 古賀史生,芝,1600,晴,良,2019年09月01日,1勝クラス,2014102558,05203,9-10,32.8
201904021208,3,7,13,ガロシェ,牝3,51.0,武藤雅,0:1:36.4,1/2,3.3,2.0,454,[東] 戸田博文,芝,1600,晴,良,2019年09月01日,1勝クラス,2016104352,01169,3-2,33.3
201904021208,4,4,8,クィーンビー,牝6,55.0,松若風馬,0:1:36.4,ハナ,114.2,12.0,492,[東] 田中清隆,芝,1600,晴,良,2019年09月01日,1勝クラス,2013101630,01154,7-7,32.9
201904021208,5,3,5,レディードリー,牝3,49.0,藤田菜七,0:1:36.4,クビ,24.5,6.0,426,[東] 深山雅史,芝,1600,晴,良,2019年09月01日,1勝クラス,2016100030,01164,11-10,32.9
201904021208,6,7,14,カレン,牝5,55.0,江田照男,0:1:36.5,3/4,32.1,8.0,486,[東] 深山雅史,芝,1600,晴,良,2019年09月01日,1勝クラス,2014105017,00689,13-13,32.9
201904021208,7,5,9,ショウナンハルラ,牝3,52.0,吉田豊,0:1:36.6,3/4,39.8,9.0,414,[東] 古賀史生,芝,1600,晴,良,2019年09月01日,1勝クラス,2016100942,00733,15-13,32.9
201904021208,8,7,15,ベルキューティ,牝3,52.0,北村宏司,0:1:36.8,1,13.3,3.0,416,[東] 田村康仁,芝,1600,晴,良,2019年09月01日,1勝クラス,2016103916,01043,13-13,33.1
201904021208,9,6,12,リリカルドリーム,牝4,54.0,野中悠太,0:1:36.8,クビ,157.3,14.0,440,[東] 竹内正洋,芝,1600,晴,良,2019年09月01日,1勝クラス,2015103524,01158,6-4,33.5
201904021208,10,5,10,ポリアンサ,牝3,52.0,津村明秀,0:1:36.8,クビ,15.0,4.0,468,[東] 木村哲也,芝,1600,晴,良,2019年09月01日,1勝クラス,2016104241,01092,18-13,33.5
201904021208,11,8,16,プレイズラン,牝4,55.0,木幡巧也,0:1:37.0,1,129.8,13.0,456,[東] 牧光二,芝,1600,晴,良,2019年09月01日,1勝クラス,2015101019,01162,15-17,33.2
201904021208,12,3,6,サクラボヌール,牝4,55.0,田辺裕信,0:1:37.2,1.1/4,53.6,11.0,476,[東] 勢司和浩,芝,1600,晴,良,2019年09月01日,1勝クラス,2015105856,01075,2-2,34.2
201904021208,13,1,2,レーヌジャルダン,牝5,55.0,三浦皇成,0:1:37.2,クビ,29.6,7.0,448,[東] 高柳瑞樹,芝,1600,晴,良,2019年09月01日,1勝クラス,2014105470,01122,7-7,33.9
201904021208,14,8,17,ボナデア,牝4,55.0,宮崎北斗,0:1:37.2,アタマ,266.8,16.0,508,[東] 中川公成,芝,1600,晴,良,2019年09月01日,1勝クラス,2015106227,01118,9-7,33.9
201904021208,15,2,4,モダンテイスト,牝3,50.0,木幡育也,0:1:37.2,アタマ,47.3,10.0,460,[東] 尾形和幸,芝,1600,晴,良,2019年09月01日,1勝クラス,2016101347,01167,4-4,33.9
201904021208,16,1,1,フジジェットレディ,牝4,52.0,大塚海渡,0:1:37.3,クビ,303.7,17.0,430,[東] 尾形和幸,芝,1600,晴,良,2019年09月01日,1勝クラス,2015103951,01175,1-1,34.3
201904021208,17,4,7,ハンドリー,牝4,52.0,山田敬士,0:1:37.3,ハナ,216.6,15.0,444,[東] 青木孝文,芝,1600,晴,良,2019年09月01日,1勝クラス,2015109031,01173,17-18,33.4
201904021208,18,2,3,ザラストキャンディ,牝4,52.0,小林凌大,0:1:37.9,4,303.7,17.0,448,[東] 天間昭一,芝,1600,晴,良,2019年09月01日,1勝クラス,2015100946,01177,4-4,34.7
