,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010703,1,6,11,グラウクス,セ3,53.0,斎藤新,0:1:12.9,,3.5,1.0,490,[西] 西園正都,ダート,1200,晴,良,2019年05月18日,未勝利,2016105226,01178,2-2,37.9
201904010703,2,8,15,デスティニープラン,牡3,54.0,西村淳也,0:1:13.3,2.1/2,5.8,4.0,462,[西] 杉山晴紀,ダート,1200,晴,良,2019年05月18日,未勝利,2016101744,01171,1-1,38.4
201904010703,3,2,3,マイネルナイペス,牡3,56.0,丹内祐次,0:1:13.6,1.3/4,3.6,2.0,456,[東] 伊藤圭三,ダート,1200,晴,良,2019年05月18日,未勝利,2016100762,01091,9-5,37.8
201904010703,4,4,6,イッツザファースト,牡3,53.0,藤田菜七,0:1:13.7,1/2,3.6,3.0,472,[東] 菊川正達,ダート,1200,晴,良,2019年05月18日,未勝利,2016105983,01164,6-7,38.2
201904010703,5,5,8,カメットテソーロ,牡3,56.0,津村明秀,0:1:13.9,1.1/2,50.6,10.0,520,[東] 畠山吉宏,ダート,1200,晴,良,2019年05月18日,未勝利,2016100867,01092,3-3,38.6
201904010703,6,2,2,スリーサンコーズ,牡3,55.0,木幡巧也,0:1:13.9,アタマ,96.6,12.0,438,[東] 田中剛,ダート,1200,晴,良,2019年05月18日,未勝利,2016102677,01162,6-5,38.4
201904010703,7,6,10,ヒカルフラッシュ,牡3,56.0,長岡禎仁,0:1:13.9,アタマ,39.3,7.0,456,[東] 柄崎孝,ダート,1200,晴,良,2019年05月18日,未勝利,2016106481,01142,10-9,37.9
201904010703,8,7,12,スターオブザナイル,牡3,56.0,吉田隼人,0:1:14.1,1.1/4,30.4,6.0,502,[西] 荒川義之,ダート,1200,晴,良,2019年05月18日,未勝利,2016105062,01095,14-14,37.5
201904010703,9,3,5,ヴァルス,牡3,53.0,小林凌大,0:1:14.3,1,115.7,13.0,528,[東] 土田稔,ダート,1200,晴,良,2019年05月18日,未勝利,2016103680,01177,3-3,39.0
201904010703,10,5,9,アルジェブラ,牡3,53.0,大塚海渡,0:1:14.6,2,12.2,5.0,524,[東] 木村哲也,ダート,1200,晴,良,2019年05月18日,未勝利,2016103324,01175,8-9,38.9
201904010703,11,3,4,ランスフォード,牝3,51.0,木幡育也,0:1:14.7,1/2,43.1,8.0,460,[東] 和田勇介,ダート,1200,晴,良,2019年05月18日,未勝利,2016104463,01167,12-12,38.5
201904010703,12,7,13,バブリン,牝3,52.0,野中悠太,0:1:14.9,1,47.9,9.0,434,[東] 的場均,ダート,1200,晴,良,2019年05月18日,未勝利,2016100056,01158,10-11,38.8
201904010703,13,1,1,ノヴァメンテ,牡3,55.0,菊沢一樹,0:1:15.5,3.1/2,128.3,14.0,538,[東] 勢司和浩,ダート,1200,晴,良,2019年05月18日,未勝利,2016102218,01161,15-15,37.6
201904010703,14,8,14,コンテナラッシュ,牡3,55.0,川又賢治,0:1:17.4,大,55.6,11.0,506,[西] 牧浦充徳,ダート,1200,晴,良,2019年05月18日,未勝利,2016109013,01166,3-7,42.0
201904010703,15,4,7,エリーブリーズ,牝3,51.0,山田敬士,0:1:17.6,1,518.2,15.0,400,[東] 石毛善彦,ダート,1200,晴,良,2019年05月18日,未勝利,2016104205,01173,13-13,41.1
