,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030410,1,2,3,ハーフバック,牝3,53.0,高倉稜,0:1:22.6,,15.5,6.0,472,[西] 杉山晴紀,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2016103649,01130,17-17,34.4
201904030410,2,3,5,ブルスクーロ,牡3,55.0,中谷雄太,0:1:22.7,1/2,5.8,3.0,512,[西] 池添学,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2016104537,01038,1-1,35.6
201904030410,3,6,11,ノーブルアース,牝4,55.0,吉田隼人,0:1:22.8,3/4,5.5,2.0,480,[西] 牧浦充徳,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2015105986,01095,15-13,34.8
201904030410,4,1,2,アスタービーナス,牝4,55.0,鮫島良太,0:1:22.8,ハナ,47.6,12.0,408,[西] 中竹和也,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2015105783,01099,5-5,35.4
201904030410,5,8,18,ミッキースピリット,牡3,55.0,丸山元気,0:1:22.9,3/4,2.1,1.0,476,[西] 音無秀孝,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2016104834,01127,2-2,35.8
201904030410,6,1,1,カフジジュピター,牡3,55.0,黛弘人,0:1:22.9,アタマ,45.0,11.0,452,[西] 矢作芳人,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2016106428,01109,10-8,35.2
201904030410,7,7,15,ロードイヒラニ,牡4,57.0,川須栄彦,0:1:23.0,クビ,20.8,8.0,470,[西] 千田輝彦,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2015102384,01128,5-5,35.7
201904030410,8,8,17,マロリン,牝3,53.0,斎藤新,0:1:23.1,1/2,74.2,13.0,468,[東] 武市康男,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2016104403,01178,8-8,35.5
201904030410,9,6,12,ストラトスフィア,牝3,53.0,柴山雄一,0:1:23.3,1.1/4,20.5,7.0,464,[西] 鮫島一歩,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2016105369,05243,2-2,36.2
201904030410,10,3,6,サンライズマジック,牡5,57.0,西村淳也,0:1:23.5,1,27.4,9.0,486,[西] 石坂正,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2014101935,01171,5-5,36.2
201904030410,11,2,4,ミヤコローズ,牝3,53.0,藤田菜七,0:1:23.5,アタマ,15.0,4.0,428,[東] 宗像義忠,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2016104217,01164,14-15,35.6
201904030410,12,5,9,ウインレフィナード,牡3,55.0,横山武史,0:1:23.6,クビ,44.6,10.0,448,[東] 畠山吉宏,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2016102493,01170,15-15,35.6
201904030410,13,4,8,スズレジーム,牝5,55.0,勝浦正樹,0:1:23.6,ハナ,239.0,17.0,456,[東] 高橋裕,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2014100059,01025,10-11,35.9
201904030410,14,5,10,ウインスピリタス,牡3,55.0,菱田裕二,0:1:23.8,1.1/4,15.5,5.0,482,[西] 杉山晴紀,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2016105622,01144,12-13,36.0
201904030410,15,4,7,カネコメアサヒ,牡3,55.0,丸田恭介,0:1:23.8,ハナ,189.2,16.0,438,[西] 中尾秀正,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2016100040,01117,18-18,35.4
201904030410,16,8,16,ナラトゥリス,牝4,55.0,横山和生,0:1:23.8,クビ,142.7,14.0,458,[東] 加藤征弘,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2015104683,01140,4-4,36.6
201904030410,17,7,13,オーロスターキス,牝4,55.0,杉原誠人,0:1:24.2,2.1/2,147.2,15.0,490,[東] 小島茂之,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2015102580,01135,12-11,36.4
201904030410,18,7,14,マイネルエイブ,牡3,55.0,菅原明良,0:1:24.3,クビ,307.8,18.0,490,[西] 西園正都,芝,1400,晴,稍重,2019年10月20日,1勝クラス,2016110057,01179,8-8,36.7
