,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010605,1,7,8,カムイ,牡6,60.0,小野寺祐,0:3:13.5,,5.2,4.0,476,[東] 大和田成,障害,2890,晴,良,2019年05月12日,未勝利,2013102276,01123,3-3-2-2,13.4
201904010605,2,5,5,ビレッジソング,牝8,58.0,蓑島靖典,0:3:14.3,5,84.1,9.0,442,[東] 加藤和宏,障害,2890,晴,良,2019年05月12日,未勝利,2011100063,01068,9-8-5-4,13.4
201904010605,3,2,2,キタサンサジン,牡7,60.0,難波剛健,0:3:14.6,1.3/4,4.8,2.0,540,[西] 梅田智之,障害,2890,晴,良,2019年05月12日,未勝利,2012102649,01066,3-2-2-2,13.5
201904010605,4,7,7,トゥルーウインド,牡7,60.0,石神深一,0:3:14.6,クビ,3.3,1.0,456,[東] 田中剛,障害,2890,晴,良,2019年05月12日,未勝利,2012104052,01059,5-5-5-8,13.5
201904010605,5,3,3,メイショウグンパイ,牡6,60.0,熊沢重文,0:3:14.8,1,6.2,5.0,494,[西] 南井克巳,障害,2890,晴,良,2019年05月12日,未勝利,2013103772,00652,8-8-8-6,13.5
201904010605,6,6,6,ナンヨーウラヌス,牡5,60.0,草野太郎,0:3:15.2,2.1/2,93.0,10.0,442,[東] 田島俊明,障害,2890,晴,良,2019年05月12日,未勝利,2014106437,01113,5-7-5-4,13.5
201904010605,7,8,10,アイファーヴリル,牡6,60.0,植野貴也,0:3:15.3,クビ,17.5,7.0,460,[西] 服部利之,障害,2890,晴,良,2019年05月12日,未勝利,2013104655,00727,1-1-1-1,13.5
201904010605,8,4,4,ソウラセブン,牝4,57.0,大江原圭,0:3:16.0,4,39.2,8.0,448,[東] 柄崎孝,障害,2890,晴,良,2019年05月12日,未勝利,2015103900,01120,5-5-8-8,13.6
201904010605,9,8,9,フロリアヌス,牡4,59.0,上野翔,0:3:16.7,4,11.7,6.0,470,[東] 武藤善則,障害,2890,晴,良,2019年05月12日,未勝利,2015104555,01087,2-3-4-6,13.6
201904010605,中,1,1,コウユーホクト,牡4,59.0,浜野谷憲,,,5.0,3.0,510,[東] 竹内正洋,障害,2890,晴,良,2019年05月12日,未勝利,2015103481,00695,,
