,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010506,1,2,2,エフェクトオン,牡3,56.0,吉田隼人,0:2:32.0,,4.4,3.0,436,[東] 久保田貴,芝,2400,晴,良,2019年05月11日,未勝利,2016104965,01095,5-5-5-5,34.4
201904010506,2,4,4,ラヴィアンレーヴ,牡3,56.0,津村明秀,0:2:32.1,1/2,2.4,1.0,440,[東] 田村康仁,芝,2400,晴,良,2019年05月11日,未勝利,2016104890,01092,8-10-8-8,34.2
201904010506,3,7,8,シャイニープレット,牡3,55.0,横山武史,0:2:32.2,1/2,3.9,2.0,478,[西] 松永幹夫,芝,2400,晴,良,2019年05月11日,未勝利,2016104001,01170,7-7-5-5,34.7
201904010506,4,7,9,アースドラゴン,牡3,56.0,丸山元気,0:2:32.2,クビ,5.0,4.0,476,[東] 根本康広,芝,2400,晴,良,2019年05月11日,未勝利,2016106456,01127,5-5-3-3,34.8
201904010506,5,5,5,ウインリベルタ,牡3,53.0,木幡育也,0:2:32.5,1.3/4,19.7,5.0,476,[東] 手塚貴久,芝,2400,晴,良,2019年05月11日,未勝利,2016100255,01167,1-1-1-2,35.3
201904010506,6,6,6,リリーエンデヴァー,牡3,56.0,城戸義政,0:2:32.6,1/2,24.2,6.0,458,[西] 荒川義之,芝,2400,晴,良,2019年05月11日,未勝利,2016104304,01147,2-2-2-1,35.4
201904010506,7,6,7,サニーバレット,牝3,51.0,岩田望来,0:2:32.8,1.1/4,65.5,9.0,468,[西] 羽月友彦,芝,2400,晴,良,2019年05月11日,未勝利,2016105365,01174,3-3-3-3,35.5
201904010506,8,8,10,バモサバイラ,牝3,53.0,菊沢一樹,0:2:33.0,1.1/2,58.2,8.0,420,[東] 菊沢隆徳,芝,2400,晴,良,2019年05月11日,未勝利,2016104536,01161,11-11-10-10,34.8
201904010506,9,3,3,パシフィスタ,牡3,56.0,西田雄一,0:2:33.2,1.1/2,70.7,10.0,484,[東] 中川公成,芝,2400,晴,良,2019年05月11日,未勝利,2016104584,01004,3-3-5-5,35.7
201904010506,10,8,11,ダークオブザナイト,牡3,56.0,黛弘人,0:2:33.7,3,50.2,7.0,482,[東] 尾関知人,芝,2400,晴,良,2019年05月11日,未勝利,2016105468,01109,8-9-8-8,35.8
201904010506,11,1,1,リリーブラックシー,牡3,55.0,富田暁,0:2:34.2,3,191.6,11.0,506,[西] 平田修,芝,2400,晴,良,2019年05月11日,未勝利,2016105995,01168,8-7-10-11,36.0
