,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020802,1,6,11,ワンダーマンボ,牝3,51.0,藤田菜七,0:1:55.0,,1.9,1.0,462,[東] 久保田貴,ダート,1800,晴,良,2019年08月18日,未勝利,2016105816,01164,5-6-4-4,38.8
201904020802,2,4,7,ココリジャスミン,牝3,54.0,北村宏司,0:1:55.4,2.1/2,2.6,2.0,466,[東] 古賀慎明,ダート,1800,晴,良,2019年08月18日,未勝利,2016101224,01043,3-3-2-2,39.4
201904020802,3,5,9,ジュエルインザサン,牝3,52.0,木幡育也,0:1:55.6,1.1/4,9.3,3.0,454,[東] 和田正一,ダート,1800,晴,良,2019年08月18日,未勝利,2016104777,01167,8-8-9-6,39.0
201904020802,4,2,3,レッドアデニウム,牝3,53.0,武藤雅,0:1:55.9,1.3/4,32.0,8.0,532,[東] 戸田博文,ダート,1800,晴,良,2019年08月18日,未勝利,2016104783,01169,2-2-2-2,40.0
201904020802,5,7,12,ツキノサバク,牝3,53.0,菊沢一樹,0:1:56.3,2.1/2,13.0,4.0,442,[東] 菊沢隆徳,ダート,1800,晴,良,2019年08月18日,未勝利,2016105104,01161,9-9-6-6,39.9
201904020802,6,3,5,ハートハーツ,牝3,53.0,川又賢治,0:1:56.3,クビ,111.9,11.0,400,[東] 田村康仁,ダート,1800,晴,良,2019年08月18日,未勝利,2016103912,01166,11-11-11-11,39.3
201904020802,7,5,8,ヴェネレ,牝3,54.0,丸田恭介,0:1:56.4,1/2,250.0,14.0,446,[東] 尾形和幸,ダート,1800,晴,良,2019年08月18日,未勝利,2016103865,01117,12-11-10-10,39.7
201904020802,8,4,6,ミニオンペール,牝3,54.0,江田照男,0:1:57.0,3.1/2,28.6,6.0,450,[東] 清水英克,ダート,1800,晴,良,2019年08月18日,未勝利,2016100298,00689,1-1-1-1,41.2
201904020802,9,3,4,リンラン,牝3,54.0,田辺裕信,0:1:57.0,ハナ,31.4,7.0,454,[東] 竹内正洋,ダート,1800,晴,良,2019年08月18日,未勝利,2016104978,01075,5-6-6-6,40.6
201904020802,10,8,14,オルオル,牝3,54.0,杉原誠人,0:1:57.3,1.3/4,228.2,13.0,390,[東] 星野忍,ダート,1800,晴,良,2019年08月18日,未勝利,2016103029,01135,15-15-14-13,39.3
201904020802,11,2,2,ラフレシアレディ,牝3,54.0,津村明秀,0:1:57.5,1.1/2,54.6,9.0,482,[東] 畠山吉宏,ダート,1800,晴,良,2019年08月18日,未勝利,2016102238,01092,5-3-4-4,41.3
201904020802,12,6,10,ダンカーコ,牝3,54.0,嘉藤貴行,0:1:57.8,1.3/4,404.7,15.0,448,[東] 竹内正洋,ダート,1800,晴,良,2019年08月18日,未勝利,2016102000,01051,4-3-6-6,41.4
201904020802,13,1,1,デルマオイセサン,牝3,54.0,武士沢友,0:1:59.2,8,222.9,12.0,482,[東] 堀井雅広,ダート,1800,晴,良,2019年08月18日,未勝利,2016103596,01029,13-13-14-14,41.3
201904020802,14,8,15,アレクサンドレッタ,牝3,54.0,石川裕紀,0:1:59.9,4,95.2,10.0,462,[東] 小笠倫弘,ダート,1800,晴,良,2019年08月18日,未勝利,2016105025,01150,10-9-13-15,42.3
201904020802,15,7,13,オキミヤゲ,牝3,53.0,野中悠太,0:2:08.5,大,28.3,5.0,442,[東] 根本康広,ダート,1800,晴,良,2019年08月18日,未勝利,2016103539,01158,13-13-11-11,51.4
