,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030207,1,8,14,ケプラー,牡3,54.0,菊沢一樹,0:1:10.9,,15.4,6.0,472,[西] 千田輝彦,ダート,1200,曇,重,2019年10月06日,1勝クラス,2016101155,01161,1-1,36.4
201904030207,2,8,15,メイショウハチク,牡5,54.0,三津谷隼,0:1:11.0,3/4,29.1,9.0,468,[西] 南井克巳,ダート,1200,曇,重,2019年10月06日,1勝クラス,2014103896,01159,2-2,36.4
201904030207,3,7,13,モハー,牝5,55.0,荻野極,0:1:11.2,1.1/4,4.9,3.0,488,[西] 上村洋行,ダート,1200,曇,重,2019年10月06日,1勝クラス,2014103990,01160,5-5,36.3
201904030207,4,6,10,モテモテ,牝3,50.0,団野大成,0:1:11.3,クビ,47.3,11.0,452,[西] 南井克巳,ダート,1200,曇,重,2019年10月06日,1勝クラス,2016100927,01180,3-3,36.6
201904030207,5,6,11,キョウエイオビエド,牡4,54.0,大塚海渡,0:1:11.3,クビ,57.3,12.0,484,[東] 勢司和浩,ダート,1200,曇,重,2019年10月06日,1勝クラス,2015103431,01175,3-3,36.6
201904030207,6,1,1,クリノクノイチ,牝4,54.0,森裕太朗,0:1:11.6,2,159.1,13.0,456,[西] 中尾秀正,ダート,1200,曇,重,2019年10月06日,1勝クラス,2015106353,01165,5-6,36.7
201904030207,7,4,7,サマニー,セ6,54.0,菅原明良,0:1:11.7,1/2,9.2,5.0,478,[東] 武藤善則,ダート,1200,曇,重,2019年10月06日,1勝クラス,2013102729,01179,8-7,36.4
201904030207,8,4,6,ドロウアカード,牝5,52.0,斎藤新,0:1:11.9,1.1/4,4.0,2.0,464,[西] 角田晃一,ダート,1200,曇,重,2019年10月06日,1勝クラス,2014105389,01178,7-7,36.9
201904030207,9,5,9,グラウクス,セ3,52.0,藤田菜七,0:1:12.0,クビ,3.3,1.0,496,[西] 西園正都,ダート,1200,曇,重,2019年10月06日,1勝クラス,2016105226,01164,8-7,36.8
201904030207,10,5,8,ビーユアヒーロー,牡4,57.0,木幡初也,0:1:12.0,クビ,23.8,8.0,492,[西] 池添兼雄,ダート,1200,曇,重,2019年10月06日,1勝クラス,2015100441,01153,13-13,36.4
201904030207,11,3,4,チャンダナ,牝3,50.0,山田敬士,0:1:12.1,1/2,17.5,7.0,476,[東] 粕谷昌央,ダート,1200,曇,重,2019年10月06日,1勝クラス,2016103403,01173,11-11,36.7
201904030207,12,3,5,アルミューテン,牝5,55.0,井上敏樹,0:1:12.2,1/2,8.7,4.0,502,[東] 南田美知,ダート,1200,曇,重,2019年10月06日,1勝クラス,2014101889,01151,11-10,36.8
201904030207,13,2,2,スターリバー,牝4,52.0,小林凌大,0:1:12.6,2.1/2,182.4,14.0,472,[東] 星野忍,ダート,1200,曇,重,2019年10月06日,1勝クラス,2015106310,01177,14-14,36.9
201904030207,14,7,12,ラッシュバンガード,牡5,57.0,伴啓太,0:1:12.7,3/4,251.9,15.0,454,[東] 久保田貴,ダート,1200,曇,重,2019年10月06日,1勝クラス,2014101831,01149,8-11,37.4
201904030207,15,2,3,ノボオリエンス,牝3,52.0,横山武史,0:1:13.0,2,31.2,10.0,456,[東] 尾関知人,ダート,1200,曇,重,2019年10月06日,1勝クラス,2016102430,01170,14-14,37.3
