,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010611,1,1,1,スリーマキシマム,牡8,57.0,義英真,0:1:47.8,,11.1,5.0,518,[西] 高橋康之,芝,1800,晴,良,2019年05月12日,,2011102115,01155,3-3,33.0
201904010611,2,7,9,イチダイ,牡6,57.0,勝浦正樹,0:1:48.0,1.1/2,13.2,7.0,542,[東] 柄崎孝,芝,1800,晴,良,2019年05月12日,,2013103589,01025,6-6,32.9
201904010611,3,2,2,リリックドラマ,牝5,55.0,菱田裕二,0:1:48.0,クビ,5.8,3.0,470,[西] 岡田稲男,芝,1800,晴,良,2019年05月12日,,2014102146,01144,1-1,33.5
201904010611,3,5,6,ジャーミネイト,牡5,57.0,川又賢治,0:1:48.0,同着,18.7,9.0,462,[西] 中尾秀正,芝,1800,晴,良,2019年05月12日,,2014105348,01166,7-7,32.8
201904010611,5,8,11,ピッツバーグ,セ6,57.0,吉田隼人,0:1:48.2,1.1/4,25.2,11.0,496,[西] 矢作芳人,芝,1800,晴,良,2019年05月12日,,2013100677,01095,2-2,33.6
201904010611,6,8,12,コーカス,牡5,57.0,岩田望来,0:1:48.3,クビ,3.3,1.0,508,[西] 藤原英昭,芝,1800,晴,良,2019年05月12日,,2014102190,01174,10-12,32.5
201904010611,7,5,5,メイショウホウトウ,牡8,57.0,加藤祥太,0:1:48.4,3/4,65.2,12.0,494,[西] 上村洋行,芝,1800,晴,良,2019年05月12日,,2011103071,01156,5-5,33.4
201904010611,8,6,7,トレジャートローヴ,牡6,57.0,丸山元気,0:1:48.5,クビ,25.2,10.0,450,[西] 高柳大輔,芝,1800,晴,良,2019年05月12日,,2013106188,01127,7-8,33.2
201904010611,9,4,4,フィールインラヴ,牡4,57.0,鮫島克駿,0:1:48.5,ハナ,11.7,6.0,448,[西] 浅見秀一,芝,1800,晴,良,2019年05月12日,,2015105210,01157,9-9,32.9
201904010611,10,6,8,アーデルワイゼ,牝4,55.0,荻野極,0:1:48.7,1,4.6,2.0,464,[西] 池添学,芝,1800,晴,良,2019年05月12日,,2015104679,01160,4-4,33.8
201904010611,11,7,10,ルーモス,牝4,55.0,横山和生,0:1:49.0,2,16.5,8.0,480,[東] 奥平雅士,芝,1800,晴,良,2019年05月12日,,2015100022,01140,10-9,33.5
201904010611,12,3,3,ヴェルテアシャフト,牡4,57.0,横山武史,0:1:49.4,2.1/2,9.6,4.0,504,[西] 池江泰寿,芝,1800,晴,良,2019年05月12日,,2015104937,01170,10-11,33.7
