,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010211,1,8,15,メールドグラース,牡4,54.0,レーン,0:1:58.6,,15.8,7.0,478,[西] 清水久詞,芝,2000,晴,良,2019年04月29日,オープン,2015104773,05585,8-8,33.0
201904010211,2,1,1,ミッキースワロー,牡5,57.5,横山典弘,0:1:58.7,3/4,6.5,3.0,482,[東] 菊沢隆徳,芝,2000,晴,良,2019年04月29日,オープン,2014106160,00660,13-12,32.9
201904010211,3,3,6,ロシュフォール,牡4,55.0,ルメール,0:1:58.7,ハナ,2.4,1.0,508,[東] 木村哲也,芝,2000,晴,良,2019年04月29日,オープン,2015104677,05339,15-15,32.8
201904010211,4,8,16,ルックトゥワイス,牡6,55.0,北村友一,0:1:58.8,1/2,6.2,2.0,442,[西] 藤原英昭,芝,2000,晴,良,2019年04月29日,オープン,2013105230,01102,11-9,33.2
201904010211,5,4,8,ブラックスピネル,牡6,57.0,三浦皇成,0:1:59.0,1.1/4,21.9,9.0,514,[西] 音無秀孝,芝,2000,晴,良,2019年04月29日,オープン,2013106118,01122,1-1,34.1
201904010211,6,7,13,クリノヤマトノオー,牡5,55.0,和田竜二,0:1:59.2,1.1/2,21.7,8.0,476,[西] 高橋義忠,芝,2000,晴,良,2019年04月29日,オープン,2014104922,01018,12-12,33.4
201904010211,7,5,10,エアアンセム,牡8,57.0,吉田隼人,0:1:59.3,クビ,29.5,10.0,498,[西] 吉村圭司,芝,2000,晴,良,2019年04月29日,オープン,2011104182,01095,4-4,34.0
201904010211,8,6,11,ダッシングブレイズ,牡7,56.0,浜中俊,0:1:59.3,クビ,66.9,14.0,508,[西] 斉藤崇史,芝,2000,晴,良,2019年04月29日,オープン,2012110113,01115,13-12,33.4
201904010211,9,3,5,メートルダール,牡6,57.0,福永祐一,0:1:59.4,1/2,12.0,4.0,484,[東] 戸田博文,芝,2000,晴,良,2019年04月29日,オープン,2013105785,01014,8-9,33.7
201904010211,10,1,2,ショウナンバッハ,牡8,54.0,田辺裕信,0:1:59.5,1/2,48.9,13.0,460,[東] 上原博之,芝,2000,晴,良,2019年04月29日,オープン,2011106394,01075,15-15,33.5
201904010211,11,2,4,スズカデヴィアス,牡8,57.0,藤岡康太,0:1:59.5,クビ,44.3,12.0,522,[西] 橋田満,芝,2000,晴,良,2019年04月29日,オープン,2011105898,01116,8-9,33.9
201904010211,12,4,7,アストラエンブレム,セ6,57.0,池添謙一,0:1:59.6,クビ,12.6,5.0,478,[東] 小島茂之,芝,2000,晴,良,2019年04月29日,オープン,2013106055,01032,3-3,34.4
201904010211,13,7,14,ドレッドノータス,セ6,56.0,坂井瑠星,0:1:59.8,1.1/4,139.5,16.0,454,[西] 矢作芳人,芝,2000,晴,良,2019年04月29日,オープン,2013105975,01163,2-2,34.8
201904010211,14,6,12,アウトライアーズ,牡5,54.0,丸田恭介,0:1:59.9,1/2,97.6,15.0,498,[東] 小島茂之,芝,2000,晴,良,2019年04月29日,オープン,2014105825,01117,6-5,34.5
201904010211,15,5,9,サンデーウィザード,牡7,56.0,津村明秀,0:2:00.1,1.1/2,36.0,11.0,458,[西] 大久保龍,芝,2000,晴,良,2019年04月29日,オープン,2012104659,01092,6-5,34.6
201904010211,16,2,3,ランガディア,牡5,54.0,戸崎圭太,0:2:00.4,1.3/4,13.9,6.0,480,[東] 木村哲也,芝,2000,晴,良,2019年04月29日,オープン,2014106166,05386,4-5,35.0
