,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030405,1,2,3,ブライティアランド,牝2,54.0,黛弘人,0:1:38.8,,17.0,7.0,474,[東] 武井亮,芝,1600,晴,稍重,2019年10月20日,新馬,2017101212,01109,4-4,33.6
201904030405,2,5,9,ブランシュフルール,牝2,54.0,菱田裕二,0:1:38.8,クビ,11.9,4.0,438,[東] 大竹正博,芝,1600,晴,稍重,2019年10月20日,新馬,2017105086,01144,14-12,33.1
201904030405,3,6,11,ダイナナフェアリー,牝2,51.0,藤田菜七,0:1:39.0,1,12.3,6.0,458,[東] 根本康広,芝,1600,晴,稍重,2019年10月20日,新馬,2017100306,01164,1-1,34.1
201904030405,4,8,14,リリレフア,牝2,54.0,中谷雄太,0:1:39.0,クビ,2.2,1.0,448,[西] 矢作芳人,芝,1600,晴,稍重,2019年10月20日,新馬,2017105624,01038,4-4,33.8
201904030405,5,1,1,セレーネグランツ,牝2,53.0,横山武史,0:1:39.1,1/2,6.9,2.0,438,[東] 加藤征弘,芝,1600,晴,稍重,2019年10月20日,新馬,2017105478,01170,8-8,33.6
201904030405,6,4,6,ジレーネ,牝2,54.0,吉田隼人,0:1:39.3,1.1/4,12.2,5.0,410,[西] 高野友和,芝,1600,晴,稍重,2019年10月20日,新馬,2017105115,01095,11-12,33.5
201904030405,7,7,12,マヤチャン,牝2,54.0,高倉稜,0:1:39.5,1.1/4,62.1,11.0,438,[東] 中舘英二,芝,1600,晴,稍重,2019年10月20日,新馬,2017104296,01130,2-2,34.4
201904030405,8,7,13,フィオーレカフェ,牝2,54.0,柴田善臣,0:1:39.5,クビ,120.1,12.0,406,[東] 和田勇介,芝,1600,晴,稍重,2019年10月20日,新馬,2017106093,00641,11-9,33.9
201904030405,9,3,4,トリプルシックス,牝2,54.0,横山和生,0:1:39.6,3/4,24.6,9.0,466,[東] 古賀史生,芝,1600,晴,稍重,2019年10月20日,新馬,2017106283,01140,2-2,34.6
201904030405,10,8,15,アザレ,牝2,54.0,勝浦正樹,0:1:39.7,クビ,147.2,14.0,428,[東] 古賀史生,芝,1600,晴,稍重,2019年10月20日,新馬,2017104423,01025,7-7,34.3
201904030405,11,5,8,リアンフィーユ,牝2,52.0,斎藤新,0:1:39.8,1/2,8.0,3.0,456,[東] 斎藤誠,芝,1600,晴,稍重,2019年10月20日,新馬,2017102630,01178,15-15,33.9
201904030405,12,6,10,マロニエコマン,牝2,53.0,西村淳也,0:1:39.9,3/4,24.0,8.0,458,[西] 高柳大輔,芝,1600,晴,稍重,2019年10月20日,新馬,2017104954,01171,8-9,34.3
201904030405,13,4,7,セブンシースケイプ,牝2,54.0,丸山元気,0:1:40.1,1,30.0,10.0,452,[東] 勢司和浩,芝,1600,晴,稍重,2019年10月20日,新馬,2017101748,01127,8-9,34.5
201904030405,14,3,5,アオイサンゴショウ,牝2,54.0,嘉藤貴行,0:1:40.3,1.1/2,120.9,13.0,416,[東] 田中清隆,芝,1600,晴,稍重,2019年10月20日,新馬,2017104461,01051,13-12,34.7
201904030405,15,2,2,オンザルース,牝2,51.0,菅原明良,0:1:40.4,1/2,167.2,15.0,456,[東] 大江原哲,芝,1600,晴,稍重,2019年10月20日,新馬,2017103001,01179,4-4,35.1
