,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020701,1,4,8,エンジェルサークル,牝2,54.0,田辺裕信,0:1:35.9,,4.6,2.0,442,[東] 中川公成,芝,1600,曇,良,2019年08月17日,未勝利,2017104824,01075,9-9,33.9
201904020701,2,7,13,ソスピタ,牝2,53.0,野中悠太,0:1:36.5,3.1/2,2.4,1.0,442,[東] 畠山吉宏,芝,1600,曇,良,2019年08月17日,未勝利,2017103423,01158,6-6,34.7
201904020701,3,4,7,ミルキーハート,牝2,54.0,木幡巧也,0:1:36.5,クビ,8.0,4.0,450,[東] 牧光二,芝,1600,曇,良,2019年08月17日,未勝利,2017103622,01162,3-3,34.9
201904020701,4,8,18,コパノカリブ,牝2,53.0,武藤雅,0:1:36.9,2.1/2,29.1,7.0,440,[東] 斎藤誠,芝,1600,曇,良,2019年08月17日,未勝利,2017106666,01169,14-11,34.8
201904020701,5,6,11,ラルナジェナ,牝2,54.0,丸山元気,0:1:37.0,1/2,25.2,6.0,440,[東] 奥村武,芝,1600,曇,良,2019年08月17日,未勝利,2017105157,01127,14-14,34.6
201904020701,6,7,15,カシマホオズキ,牝2,54.0,大野拓弥,0:1:37.0,クビ,62.4,10.0,416,[東] 加藤士津,芝,1600,曇,良,2019年08月17日,未勝利,2017106063,01096,10-9,35.1
201904020701,7,7,14,ユークレース,牝2,54.0,津村明秀,0:1:37.1,クビ,6.6,3.0,450,[東] 菊沢隆徳,芝,1600,曇,良,2019年08月17日,未勝利,2017105368,01092,3-3,35.6
201904020701,8,2,3,デルタ,牝2,54.0,杉原誠人,0:1:37.1,クビ,223.7,14.0,440,[東] 高橋文雅,芝,1600,曇,良,2019年08月17日,未勝利,2017102086,01135,10-11,35.0
201904020701,9,8,16,メルテッドハニー,牝2,52.0,木幡育也,0:1:37.2,クビ,65.8,11.0,388,[東] 大江原哲,芝,1600,曇,良,2019年08月17日,未勝利,2017102178,01167,6-6,35.6
201904020701,10,3,6,ユニティコ,牝2,54.0,柴田大知,0:1:37.3,1/2,9.7,5.0,456,[東] 高橋祥泰,芝,1600,曇,良,2019年08月17日,未勝利,2017103091,01009,1-1,35.9
201904020701,11,5,10,クルワールデジール,牝2,54.0,木幡初也,0:1:37.6,1.3/4,157.3,13.0,454,[東] 宗像義忠,芝,1600,曇,良,2019年08月17日,未勝利,2017102558,01153,12-11,35.5
201904020701,12,5,9,リラジョリフィーユ,牝2,54.0,内田博幸,0:1:38.1,3,88.4,12.0,432,[東] 青木孝文,芝,1600,曇,良,2019年08月17日,未勝利,2017103236,00422,5-5,36.4
201904020701,13,2,4,ミスヒアリング,牝2,51.0,藤田菜七,0:1:38.2,3/4,59.1,9.0,498,[東] 根本康広,芝,1600,曇,良,2019年08月17日,未勝利,2017105041,01164,12-14,35.8
201904020701,14,3,5,カシノアジュライト,牝2,54.0,西田雄一,0:1:38.2,アタマ,246.8,16.0,486,[東] 加藤士津,芝,1600,曇,良,2019年08月17日,未勝利,2017103129,01004,6-6,36.4
201904020701,15,8,17,シゲルビアンカ,牝2,54.0,嘉藤貴行,0:1:38.2,クビ,329.8,17.0,398,[東] 清水英克,芝,1600,曇,良,2019年08月17日,未勝利,2017100532,01051,16-14,35.8
201904020701,16,1,1,ハワーマハル,牝2,54.0,嶋田純次,0:1:38.9,4,442.8,18.0,458,[東] 南田美知,芝,1600,曇,良,2019年08月17日,未勝利,2017104264,01134,18-17,36.3
201904020701,17,6,12,サツキオーゴン,牝2,54.0,宮崎北斗,0:1:39.0,1/2,35.7,8.0,432,[東] 石栗龍彦,芝,1600,曇,良,2019年08月17日,未勝利,2017105936,01118,2-2,37.5
201904020701,18,1,2,テイエムビーナス,牝2,51.0,山田敬士,0:1:39.7,4,228.4,15.0,468,[東] 加藤和宏,芝,1600,曇,良,2019年08月17日,未勝利,2017106035,01173,16-17,37.0
