,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904021206,1,8,17,パラレルキャリア,牝3,54.0,Ｍ．デム,0:1:34.3,,1.9,1.0,442,[東] 加藤征弘,芝,1600,晴,良,2019年09月01日,未勝利,2016104363,05212,3-3,35.2
201904021206,2,7,15,コスモアイトーン,牡3,56.0,木幡巧也,0:1:34.3,クビ,39.0,9.0,464,[東] 佐藤吉勝,芝,1600,晴,良,2019年09月01日,未勝利,2016100682,01162,2-2,35.5
201904021206,3,5,10,カンパーニャ,牡3,56.0,戸崎圭太,0:1:34.4,クビ,7.2,2.0,450,[東] 畠山吉宏,芝,1600,晴,良,2019年09月01日,未勝利,2016103099,05386,6-6,34.9
201904021206,4,8,16,コトブキスフェール,牝3,54.0,伊藤工真,0:1:34.5,1/2,22.7,7.0,426,[東] 金成貴史,芝,1600,晴,良,2019年09月01日,未勝利,2016101205,01119,5-5,35.1
201904021206,5,1,1,コスモビックラコグ,牡3,56.0,柴田大知,0:1:35.0,3,11.4,5.0,476,[東] 中川公成,芝,1600,晴,良,2019年09月01日,未勝利,2016100680,01009,3-3,35.9
201904021206,6,5,9,シバノテンショウ,牝3,53.0,菊沢一樹,0:1:35.0,クビ,47.2,10.0,468,[東] 菊沢隆徳,芝,1600,晴,良,2019年09月01日,未勝利,2016105361,01161,7-7,35.2
201904021206,7,3,6,スイートウィスパー,牝3,54.0,岩田康誠,0:1:35.0,アタマ,50.6,11.0,446,[東] 萩原清,芝,1600,晴,良,2019年09月01日,未勝利,2016104474,05203,7-9,35.1
201904021206,8,2,3,リーピングリーズン,牝3,54.0,大野拓弥,0:1:35.0,クビ,24.1,8.0,494,[東] 奥村武,芝,1600,晴,良,2019年09月01日,未勝利,2016103022,01096,7-7,35.3
201904021206,9,6,12,アディクション,牝3,54.0,ルメール,0:1:35.1,1/2,8.4,3.0,456,[東] 木村哲也,芝,1600,晴,良,2019年09月01日,未勝利,2016104398,05339,10-11,35.0
201904021206,10,7,13,ベルレガッタ,牝3,54.0,三浦皇成,0:1:35.8,4,72.1,13.0,444,[東] 鹿戸雄一,芝,1600,晴,良,2019年09月01日,未勝利,2016106376,01122,10-9,35.8
201904021206,11,4,8,アースドラゴン,牡3,56.0,丸山元気,0:1:35.9,クビ,9.2,4.0,470,[東] 根本康広,芝,1600,晴,良,2019年09月01日,未勝利,2016106456,01127,18-18,35.0
201904021206,12,1,2,エンジェルズライン,牝3,51.0,藤田菜七,0:1:36.0,3/4,131.1,15.0,430,[東] 田中剛,芝,1600,晴,良,2019年09月01日,未勝利,2016105116,01164,13-13,35.6
201904021206,13,8,18,エンパワーメント,セ3,55.0,野中悠太,0:1:36.3,1.3/4,293.2,17.0,436,[東] 黒岩陽一,芝,1600,晴,良,2019年09月01日,未勝利,2016105244,01158,17-15,35.9
201904021206,14,2,4,ショウナンランジュ,牝3,54.0,吉田豊,0:1:36.4,1/2,289.4,16.0,466,[東] 奥村武,芝,1600,晴,良,2019年09月01日,未勝利,2016104136,00733,1-1,37.6
201904021206,15,6,11,アマポーラ,牝3,54.0,北村宏司,0:1:36.4,クビ,102.3,14.0,424,[東] 大和田成,芝,1600,晴,良,2019年09月01日,未勝利,2016103045,01043,13-13,36.0
201904021206,16,3,5,フローラルティアラ,牝3,52.0,木幡育也,0:1:36.6,1.1/4,504.8,18.0,456,[東] 水野貴広,芝,1600,晴,良,2019年09月01日,未勝利,2016102794,01167,10-11,36.5
201904021206,17,7,14,ルナティアーラ,牝3,53.0,武藤雅,0:1:36.7,クビ,71.6,12.0,432,[東] 戸田博文,芝,1600,晴,良,2019年09月01日,未勝利,2016102865,01169,13-15,35.9
201904021206,18,4,7,デナーダー,牡3,56.0,石橋脩,0:1:37.4,4,13.5,6.0,512,[東] 堀宣行,芝,1600,晴,良,2019年09月01日,未勝利,2016100565,01077,16-15,37.0
