,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030308,1,8,16,キャンディストーム,牝5,55.0,勝浦正樹,0:1:35.8,,15.7,9.0,492,[西] 千田輝彦,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2014102151,01025,11-11,34.7
201904030308,2,5,9,トロシュナ,牝3,52.0,横山武史,0:1:35.8,ハナ,3.0,1.0,460,[東] 大竹正博,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2016104526,01170,11-11,34.5
201904030308,3,2,3,ジーナスイート,牝4,55.0,丸山元気,0:1:36.1,1.3/4,6.7,3.0,430,[東] 青木孝文,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2015104890,01127,13-13,34.7
201904030308,4,6,12,ベルキューティ,牝3,51.0,斎藤新,0:1:36.1,クビ,16.5,10.0,410,[東] 田村康仁,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2016103916,01178,8-8,35.0
201904030308,5,1,2,シャワークライム,牝3,53.0,柴山雄一,0:1:36.2,3/4,45.2,12.0,424,[東] 田中剛,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2016105247,05243,16-16,34.6
201904030308,6,8,18,マルシュロレーヌ,牝3,53.0,田中勝春,0:1:36.4,1.1/4,6.6,2.0,462,[西] 矢作芳人,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2016104426,00684,8-8,35.4
201904030308,7,1,1,カレン,牝5,52.0,菅原明良,0:1:36.5,1/2,11.7,4.0,490,[東] 深山雅史,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2014105017,01179,18-18,34.8
201904030308,8,3,5,ハーツフェルト,牝4,54.0,西村淳也,0:1:36.7,1.1/4,51.6,14.0,478,[西] 斉藤崇史,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2015105010,01171,3-2,36.0
201904030308,9,5,10,エバープリンセス,牝5,55.0,柴田善臣,0:1:36.8,1/2,249.7,17.0,468,[東] 久保田貴,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2014105672,00641,6-5,35.9
201904030308,10,2,4,オメガハートクィン,牝3,53.0,吉田隼人,0:1:36.8,ハナ,22.3,11.0,438,[西] 松永幹夫,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2016104971,01095,8-8,35.7
201904030308,11,8,17,ステラルージュ,牝5,55.0,高倉稜,0:1:36.9,クビ,66.8,15.0,412,[西] 渡辺薫彦,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2014100456,01130,6-5,36.1
201904030308,12,7,13,アイワナビリーヴ,牝3,51.0,木幡育也,0:1:37.1,1.1/4,15.0,7.0,462,[東] 戸田博文,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2016104894,01167,13-13,35.7
201904030308,13,4,8,プロスペリティ,牝3,50.0,大塚海渡,0:1:37.2,3/4,50.3,13.0,450,[東] 手塚貴久,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2016104608,01175,3-5,36.3
201904030308,14,7,15,ラフェリシテ,牝3,53.0,横山和生,0:1:37.3,3/4,15.2,8.0,426,[西] 須貝尚介,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2016104494,01140,3-4,36.6
201904030308,15,3,6,ファクトゥーラ,牝3,50.0,藤田菜七,0:1:37.3,ハナ,13.2,5.0,458,[西] 吉村圭司,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2016104448,01164,16-17,35.7
201904030308,16,4,7,ミッドナイトラヴ,牝3,50.0,団野大成,0:1:37.4,1/2,81.5,16.0,462,[西] 松永幹夫,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2016104321,01180,1-1,37.1
201904030308,17,6,11,マイエンフェルト,牝3,53.0,中谷雄太,0:1:37.6,1,14.4,6.0,446,[西] 池添学,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2016104410,01038,13-13,36.3
201904030308,18,7,14,コスモフェリーク,牝4,55.0,木幡初也,0:1:38.1,3,292.2,18.0,448,[東] 天間昭一,芝,1600,雨,稍重,2019年10月19日,1勝クラス,2015100705,01153,2-2,37.6
