,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202209040807,1,4,7,スーサンアッシャー,牡3,55.0,横山典弘,0:1:33.2,,2.5,1.0,466,[西] 鈴木孝志,1600,晴,芝,良,2022年10月29日,1勝クラス,2019103898,00660,16-16,33.6
202209040807,2,8,16,ポーカー,牡3,55.0,池添謙一,0:1:33.4,1.1/4,5.6,2.0,456,[西] 上村洋行,1600,晴,芝,良,2022年10月29日,1勝クラス,2019105230,01032,12-10,34.3
202209040807,3,1,1,ミツルハピネス,牝4,54.0,泉谷楓真,0:1:33.5,3/4,8.6,4.0,516,[西] 南井克巳,1600,晴,芝,良,2022年10月29日,1勝クラス,2018104317,01182,8-7,34.8
202209040807,4,6,11,フラリオナ,牝4,55.0,藤岡佑介,0:1:33.6,クビ,117.6,13.0,420,[西] 平田修,1600,晴,芝,良,2022年10月29日,1勝クラス,2018104825,01093,17-18,33.8
202209040807,5,3,5,ムーンリットナイト,牡3,55.0,吉田隼人,0:1:33.8,1.1/4,21.2,8.0,496,[西] 加用正,1600,晴,芝,良,2022年10月29日,1勝クラス,2019106925,01095,14-14,34.4
202209040807,6,7,14,リヴォリ,牝3,53.0,福永祐一,0:1:33.8,アタマ,12.0,5.0,502,[西] 藤原英昭,1600,晴,芝,良,2022年10月29日,1勝クラス,2019105507,01014,1-2,35.6
202209040807,7,3,6,ベンガン,牡5,57.0,岩田望来,0:1:33.8,クビ,64.0,12.0,470,[西] 千田輝彦,1600,晴,芝,良,2022年10月29日,1勝クラス,2017101767,01174,5-4,35.3
202209040807,8,6,12,ウォーターブレイク,牝6,55.0,松若風馬,0:1:33.9,クビ,486.6,18.0,484,[西] 河内洋,1600,晴,芝,良,2022年10月29日,1勝クラス,2016105024,01154,9-9,35.0
202209040807,9,4,8,クワイエット,牝6,52.0,服部寿希,0:1:34.2,1.3/4,326.0,16.0,458,[西] 服部利之,1600,晴,芝,良,2022年10月29日,1勝クラス,2016100288,01172,12-10,35.1
202209040807,10,8,17,ホウオウスミヨシ,牡3,55.0,鮫島良太,0:1:34.3,3/4,316.6,15.0,532,[西] 宮徹,1600,晴,芝,良,2022年10月29日,1勝クラス,2019105777,01099,14-14,35.0
202209040807,11,2,3,ヘクトパスカル,牝3,53.0,幸英明,0:1:34.3,アタマ,29.0,10.0,456,[西] 橋口慎介,1600,晴,芝,良,2022年10月29日,1勝クラス,2019106048,00732,17-17,34.6
202209040807,12,5,10,ヤマニンアンフィル,牝3,53.0,菅原明良,0:1:34.4,1/2,24.0,9.0,472,[西] 斉藤崇史,1600,晴,芝,良,2022年10月29日,1勝クラス,2019100604,01179,2-4,35.9
202209040807,13,7,13,ヴェントボニート,牝5,52.0,大久保友,0:1:34.5,クビ,14.8,6.0,428,[西] 池添学,1600,晴,芝,良,2022年10月29日,1勝クラス,2017101317,01194,5-1,36.3
202209040807,14,1,2,サイード,牡3,55.0,武豊,0:1:34.5,クビ,15.0,7.0,492,[西] 角田晃一,1600,晴,芝,良,2022年10月29日,1勝クラス,2019103152,00666,5-7,35.8
202209040807,15,5,9,エスオーライアン,牡3,55.0,鮫島克駿,0:1:34.7,1,193.7,14.0,442,[西] 木原一良,1600,晴,芝,良,2022年10月29日,1勝クラス,2019103513,01157,2-4,36.1
202209040807,16,8,18,イスラグランデ,牡3,55.0,国分恭介,0:1:36.4,10,34.3,11.0,530,[西] 西園正都,1600,晴,芝,良,2022年10月29日,1勝クラス,2019104548,01124,2-3,38.1
202209040807,17,7,15,ショショローザ,牝3,53.0,Ｃ．デム,0:1:36.5,1/2,6.5,3.0,478,[西] 友道康夫,1600,晴,芝,良,2022年10月29日,1勝クラス,2019105450,05473,9-10,37.4
202209040807,18,2,4,モンストルシチー,牡4,57.0,和田竜二,0:1:42.4,大,348.5,17.0,452,[西] 北出成人,1600,晴,芝,良,2022年10月29日,1勝クラス,2018104324,01018,9-13,43.2
