,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202209021107,1,5,5,シゲルリジ,牝4,55.0,福永祐一,0:1:11.7,,12.9,5.0,460,[西] 五十嵐忠,1200,晴,ダート,重,2022年04月30日,1勝クラス,2018100936,01014,2-1,36.1
202209021107,2,2,2,ゴイゴイスー,牡4,57.0,川須栄彦,0:1:11.9,1.1/4,5.3,3.0,498,[西] 中尾秀正,1200,晴,ダート,重,2022年04月30日,1勝クラス,2018103388,01128,3-3,35.9
202209021107,3,6,7,ルシャリーブル,牝4,55.0,和田竜二,0:1:12.0,1/2,29.8,7.0,438,[西] 鈴木孝志,1200,晴,ダート,重,2022年04月30日,1勝クラス,2018106429,01018,4-6,35.5
202209021107,4,8,11,ナムラボス,牡5,57.0,藤岡康太,0:1:12.1,クビ,2.4,1.0,488,[西] 羽月友彦,1200,晴,ダート,重,2022年04月30日,1勝クラス,2017106270,01116,6-4,35.8
202209021107,5,4,4,レベルタウン,牡4,54.0,角田大河,0:1:12.4,2,3.3,2.0,516,[西] 石橋守,1200,晴,ダート,重,2022年04月30日,1勝クラス,2018110032,01199,1-2,36.9
202209021107,6,3,3,ヒロノクイーン,牝4,51.0,今村聖奈,0:1:12.4,クビ,6.3,4.0,466,[西] 寺島良,1200,晴,ダート,重,2022年04月30日,1勝クラス,2018105601,01193,9-10,35.5
202209021107,7,8,10,スターオブスパーダ,牡4,57.0,城戸義政,0:1:12.5,クビ,106.6,9.0,424,[西] 荒川義之,1200,晴,ダート,重,2022年04月30日,1勝クラス,2018103170,01147,9-6,35.8
202209021107,8,7,9,カネトシディーバ,牝4,55.0,坂井瑠星,0:1:12.7,1.1/4,17.4,6.0,472,[西] 高橋康之,1200,晴,ダート,重,2022年04月30日,1勝クラス,2018103117,01163,7-8,36.0
202209021107,9,1,1,コパノキャッチング,牡4,55.0,小沢大仁,0:1:12.9,1.1/4,70.2,8.0,460,[西] 宮徹,1200,晴,ダート,重,2022年04月30日,1勝クラス,2018104380,01185,4-5,36.6
202209021107,10,7,8,スエヒロヴァン,牝4,55.0,幸英明,0:1:13.1,1.1/4,294.3,11.0,470,[西] 藤沢則雄,1200,晴,ダート,重,2022年04月30日,1勝クラス,2018101586,00732,9-11,36.1
202209021107,11,6,6,メイブツシャチョウ,セ6,57.0,加藤祥太,0:1:13.2,3/4,271.9,10.0,450,[西] 藤沢則雄,1200,晴,ダート,重,2022年04月30日,1勝クラス,2016101015,01156,7-8,36.5
