,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202209060906,1,6,7,ユティタム,牡2,55.0,川田将雅,0:1:53.9,,1.5,1.0,520,[西] 須貝尚介,1800,晴,ダート,良,2022年12月28日,1勝クラス,2020102891,01088,3-3-3-3,37.4
202209060906,2,4,4,メイクザビート,牡2,55.0,和田竜二,0:1:54.4,3,10.8,3.0,494,[西] 西園正都,1800,晴,ダート,良,2022年12月28日,1勝クラス,2020102818,01018,2-2-2-2,38.0
202209060906,3,7,8,ブリタニア,牡2,55.0,藤岡康太,0:1:54.6,1.1/4,3.7,2.0,494,[西] 杉山佳明,1800,晴,ダート,良,2022年12月28日,1勝クラス,2020103027,01116,4-4-5-4,37.9
202209060906,4,2,2,ジャスパーバローズ,牡2,55.0,岩田望来,0:1:54.8,1.1/4,17.4,4.0,496,[西] 清水久詞,1800,晴,ダート,良,2022年12月28日,1勝クラス,2020100665,01174,4-4-3-4,38.3
202209060906,5,6,6,オーロイプラータ,牡2,55.0,幸英明,0:1:54.8,クビ,22.2,6.0,534,[西] 宮本博,1800,晴,ダート,良,2022年12月28日,1勝クラス,2020103308,00732,11-11-11-11,37.2
202209060906,6,1,1,スタボーンイメル,牡2,55.0,菱田裕二,0:1:55.3,3,133.1,10.0,482,[西] 高橋義忠,1800,晴,ダート,良,2022年12月28日,1勝クラス,2020104853,01144,9-9-10-9,38.1
202209060906,7,5,5,ライオットガール,牝2,54.0,鮫島克駿,0:1:55.4,クビ,78.4,9.0,470,[西] 中村直也,1800,晴,ダート,良,2022年12月28日,1勝クラス,2020100930,01157,9-9-8-7,38.4
202209060906,8,8,11,バンブーグローブ,牡2,55.0,西村淳也,0:1:55.7,2,77.9,8.0,484,[東] 斎藤誠,1800,晴,ダート,良,2022年12月28日,1勝クラス,2020102120,01171,1-1-1-1,39.4
202209060906,9,3,3,ビキニボーイ,牡2,55.0,古川吉洋,0:1:57.2,9,187.4,11.0,486,[西] 梅田智之,1800,晴,ダート,良,2022年12月28日,1勝クラス,2020104426,01015,7-7-8-9,40.2
202209060906,10,8,10,アンテロース,牡2,55.0,団野大成,0:1:57.4,1.1/2,57.0,7.0,436,[西] 岡田稲男,1800,晴,ダート,良,2022年12月28日,1勝クラス,2020100678,01180,7-7-7-7,40.4
202209060906,11,7,9,サトノミスチーフ,牡2,55.0,藤岡佑介,0:1:58.1,4,18.7,5.0,486,[西] 平田修,1800,晴,ダート,良,2022年12月28日,1勝クラス,2020103036,01093,4-6-5-4,41.4
