,式別,馬番,配当,人気
0,単勝,5,440,3
1,複勝,5,180,3
2,複勝,2,150,1
3,複勝,12,860,10
4,枠連,1-3,910,5
5,馬連,2-5,940,2
6,ワイド,2-5,420,2
7,ワイド,5-12,3450,36
8,ワイド,2-12,2840,26
9,馬単,5→2,2020,5
10,3連複,2-5-12,12110,38
11,3連単,5→2→12,50330,155
