,式別,馬番,配当,人気
0,単勝,15,540,2
1,複勝,15,250,4
2,複勝,1,220,2
3,複勝,11,250,3
4,枠連,1-8,1840,9
5,馬連,1-15,2640,9
6,ワイド,1-15,1030,10
7,ワイド,11-15,1120,13
8,ワイド,1-11,680,5
9,馬単,15→1,4870,15
10,3連複,1-11-15,6000,17
11,3連単,15→1→11,33790,93
