,式別,馬番,配当,人気
0,単勝,1,140,1
1,複勝,1,110,1
2,複勝,2,120,2
3,馬連,1-2,200,1
4,ワイド,1-2,110,1
5,ワイド,1-3,120,3
6,ワイド,2-3,110,2
7,馬単,1→2,270,1
8,3連複,1-2-3,140,1
9,3連単,1→2→3,380,1
