,式別,馬番,配当,人気
0,単勝,14,1450,6
1,複勝,14,250,3
2,複勝,15,140,1
3,複勝,1,250,2
4,枠連,8-8,2020,7
5,馬連,14-15,1590,3
6,ワイド,14-15,620,2
7,ワイド,1-14,1480,12
8,ワイド,1-15,650,3
9,馬単,14→15,4490,11
10,3連複,1-14-15,3140,2
11,3連単,14→15→1,28300,46
