,式別,馬番,配当,人気
0,単勝,1,380,2
1,複勝,1,160,3
2,複勝,4,280,6
3,複勝,5,130,1
4,枠連,1-4,2860,10
5,馬連,1-4,2750,11
6,ワイド,1-4,770,12
7,ワイド,1-5,320,3
8,ワイド,4-5,700,10
9,馬単,1→4,3880,18
10,3連複,1-4-5,2560,9
11,3連単,1→4→5,14360,55
