,式別,馬番,配当,人気
0,単勝,13,380,2
1,複勝,13,160,1
2,複勝,3,150,2
3,複勝,11,430,7
4,枠連,2-7,280,1
5,馬連,3-13,1100,4
6,ワイド,3-13,400,2
7,ワイド,11-13,1150,11
8,ワイド,3-11,1380,15
9,馬単,13→3,2040,6
10,3連複,3-11-13,6690,21
11,3連単,13→3→11,30140,79
