,式別,馬番,配当,人気
0,単勝,15,410,2
1,複勝,15,200,2
2,複勝,16,940,10
3,複勝,11,720,8
4,枠連,8-8,8760,20
5,馬連,15-16,9300,24
6,ワイド,15-16,2540,23
7,ワイド,11-15,2260,21
8,ワイド,11-16,9340,58
9,馬単,15→16,15200,42
10,3連複,11-15-16,53250,113
11,3連単,15→16→11,284370,557
