,式別,馬番,配当,人気
0,単勝,2,360,1
1,複勝,2,160,1
2,複勝,13,400,6
3,複勝,7,190,4
4,枠連,2-7,690,1
5,馬連,2-13,3180,12
6,ワイド,2-13,1000,11
7,ワイド,2-7,540,4
8,ワイド,7-13,1700,26
9,馬単,2→13,5510,24
10,3連複,2-7-13,6700,23
11,3連単,2→13→7,34720,117
