,式別,馬番,配当,人気
0,単勝,15,6490,12
1,複勝,15,2140,13
2,複勝,2,180,1
3,複勝,5,2060,12
4,枠連,1-8,550,1
5,馬連,2-15,14700,34
6,ワイド,2-15,5820,45
7,ワイド,5-15,68530,120
8,ワイド,2-5,6000,47
9,馬単,15→2,42970,91
10,3連複,2-5-15,267870,324
11,3連単,15→2→5,1806630,1
