,式別,馬番,配当,人気
0,単勝,3,230,2
1,複勝,3,110,1
2,複勝,7,110,2
3,複勝,4,120,3
4,枠連,3-7,250,1
5,馬連,3-7,250,1
6,ワイド,3-7,140,1
7,ワイド,3-4,180,2
8,ワイド,4-7,180,3
9,馬単,3→7,480,2
10,3連複,3-4-7,230,1
11,3連単,3→7→4,900,1
