,式別,馬番,配当,人気
0,単勝,16,430,2
1,複勝,16,190,3
2,複勝,13,180,2
3,複勝,15,590,9
4,枠連,7-8,1110,4
5,馬連,13-16,1200,4
6,ワイド,13-16,520,4
7,ワイド,15-16,1970,24
8,ワイド,13-15,1880,23
9,馬単,16→13,2130,6
10,3連複,13-15-16,8360,25
11,3連単,16→13→15,32180,93
