,式別,馬番,配当,人気
0,単勝,6,260,1
1,複勝,6,150,2
2,複勝,15,740,10
3,複勝,13,140,1
4,枠連,3-8,1440,7
5,馬連,6-15,13290,34
6,ワイド,6-15,2940,30
7,ワイド,6-13,240,1
8,ワイド,13-15,3520,39
9,馬単,6→15,15460,45
10,3連複,6-13-15,10140,32
11,3連単,6→15→13,64810,193
