,式別,馬番,配当,人気
0,単勝,8,570,2
1,複勝,8,200,2
2,複勝,11,210,3
3,複勝,12,470,8
4,枠連,4-6,1440,6
5,馬連,8-11,1770,5
6,ワイド,8-11,680,4
7,ワイド,8-12,1300,14
8,ワイド,11-12,2750,34
9,馬単,8→11,3860,9
10,3連複,8-11-12,12080,41
11,3連単,8→11→12,62470,210
