,式別,馬番,配当,人気
0,単勝,7,200,1
1,複勝,7,110,1
2,複勝,2,230,4
3,複勝,12,250,5
4,枠連,2-6,710,3
5,馬連,2-7,740,3
6,ワイド,2-7,310,3
7,ワイド,7-12,360,5
8,ワイド,2-12,1110,11
9,馬単,7→2,890,4
10,3連複,2-7-12,2140,6
11,3連単,7→2→12,6190,21
