,式別,馬番,配当,人気
0,単勝,8,110,1
1,複勝,8,100,1
2,複勝,3,100,2
3,複勝,5,170,5
4,馬連,3-8,180,1
5,ワイド,3-8,120,1
6,ワイド,5-8,230,4
7,ワイド,3-5,440,7
8,馬単,8→3,250,1
9,3連複,3-5-8,530,2
10,3連単,8→3→5,1090,3
