,式別,馬番,配当,人気
0,単勝,8,300,1
1,複勝,8,190,2
2,複勝,10,250,6
3,複勝,12,240,5
4,枠連,6-7,1340,7
5,馬連,8-10,1560,4
6,ワイド,8-10,720,6
7,ワイド,8-12,780,10
8,ワイド,10-12,990,14
9,馬単,8→10,2550,5
10,3連複,8-10-12,4730,12
11,3連単,8→10→12,18030,37
