,式別,馬番,配当,人気
0,単勝,10,690,3
1,複勝,10,170,3
2,複勝,4,110,1
3,複勝,6,180,4
4,枠連,2-5,430,2
5,馬連,4-10,540,2
6,ワイド,4-10,290,2
7,ワイド,6-10,840,10
8,ワイド,4-6,340,3
9,馬単,10→4,1590,6
10,3連複,4-6-10,1470,4
11,3連単,10→4→6,9940,24
