,式別,馬番,配当,人気
0,単勝,2,9550,11
1,複勝,2,3230,11
2,複勝,10,620,4
3,複勝,4,580,2
4,枠連,2-8,15200,22
5,馬連,2-10,22360,33
6,ワイド,2-10,5030,38
7,ワイド,2-4,4900,36
8,ワイド,4-10,810,8
9,馬単,2→10,83130,77
10,3連複,2-4-10,35030,69
11,3連単,2→10→4,520540,525
