,式別,馬番,配当,人気
0,単勝,5,300,1
1,複勝,5,120,1
2,複勝,9,150,3
3,複勝,2,150,2
4,枠連,4-6,480,1
5,馬連,5-9,670,1
6,ワイド,5-9,280,1
7,ワイド,2-5,310,2
8,ワイド,2-9,430,3
9,馬単,5→9,1320,2
10,3連複,2-5-9,1330,1
11,3連単,5→9→2,4460,1
