,式別,馬番,配当,人気
0,単勝,6,9730,12
1,複勝,6,1730,13
2,複勝,2,220,3
3,複勝,1,930,10
4,枠連,1-3,8070,27
5,馬連,2-6,14370,41
6,ワイド,2-6,4270,41
7,ワイド,1-6,23930,106
8,ワイド,1-2,1960,26
9,馬単,6→2,44340,99
10,3連複,1-2-6,104330,230
11,3連単,6→2→1,832340,1
