,式別,馬番,配当,人気
0,単勝,8,350,2
1,複勝,8,130,2
2,複勝,3,110,1
3,複勝,10,220,6
4,枠連,3-7,230,1
5,馬連,3-8,340,1
6,ワイド,3-8,170,1
7,ワイド,8-10,560,9
8,ワイド,3-10,460,7
9,馬単,8→3,770,2
10,3連複,3-8-10,1270,4
11,3連単,8→3→10,5210,16
