,式別,馬番,配当,人気
0,単勝,6,530,3
1,複勝,6,170,3
2,複勝,7,150,1
3,複勝,4,3220,11
4,枠連,6-6,720,4
5,馬連,6-7,740,1
6,ワイド,6-7,370,2
7,ワイド,4-6,11800,42
8,ワイド,4-7,8510,38
9,馬単,6→7,1700,5
10,3連複,4-6-7,33530,62
11,3連単,6→7→4,142390,301
