,式別,馬番,配当,人気
0,単勝,10,160,1
1,複勝,10,110,1
2,複勝,9,170,3
3,複勝,5,270,5
4,枠連,8-8,490,2
5,馬連,9-10,500,2
6,ワイド,9-10,260,2
7,ワイド,5-10,490,5
8,ワイド,5-9,1190,15
9,馬単,10→9,650,2
10,3連複,5-9-10,1960,7
11,3連単,10→9→5,4330,10
