,式別,馬番,配当,人気
0,単勝,6,300,2
1,複勝,6,140,2
2,複勝,3,230,6
3,複勝,16,130,1
4,枠連,2-3,1300,6
5,馬連,3-6,1700,8
6,ワイド,3-6,590,8
7,ワイド,6-16,210,1
8,ワイド,3-16,600,9
9,馬単,6→3,2810,12
10,3連複,3-6-16,1610,4
11,3連単,6→3→16,10480,25
