,式別,馬番,配当,人気
0,単勝,12,220,1
1,複勝,12,130,1
2,複勝,6,390,6
3,複勝,16,530,9
4,枠連,3-6,1030,2
5,馬連,6-12,2000,7
6,ワイド,6-12,900,8
7,ワイド,12-16,1070,9
8,ワイド,6-16,5140,46
9,馬単,12→6,2950,9
10,3連複,6-12-16,11070,33
11,3連単,12→6→16,34650,95
