,式別,馬番,配当,人気
0,単勝,3,220,1
1,複勝,3,130,1
2,複勝,2,160,2
3,馬連,2-3,390,1
4,ワイド,2-3,190,2
5,ワイド,1-3,330,5
6,ワイド,1-2,410,7
7,馬単,3→2,720,1
8,3連複,1-2-3,850,3
9,3連単,3→2→1,2790,4
