,式別,馬番,配当,人気
0,単勝,6,750,2
1,複勝,6,170,2
2,複勝,12,110,1
3,複勝,3,280,5
4,枠連,3-6,290,1
5,馬連,6-12,670,2
6,ワイド,6-12,310,2
7,ワイド,3-6,1220,12
8,ワイド,3-12,520,4
9,馬単,6→12,1860,6
10,3連複,3-6-12,2160,4
11,3連単,6→12→3,16810,38
