,式別,馬番,配当,人気
0,単勝,3,300,2
1,複勝,3,140,1
2,複勝,1,230,5
3,複勝,4,200,4
4,枠連,1-3,1240,7
5,馬連,1-3,1260,4
6,ワイド,1-3,480,4
7,ワイド,3-4,540,6
8,ワイド,1-4,1320,20
9,馬単,3→1,2250,6
10,3連複,1-3-4,4060,17
11,3連単,3→1→4,16910,61
