,式別,馬番,配当,人気
0,単勝,4,170,1
1,複勝,4,110,2
2,複勝,1,130,3
3,複勝,2,110,1
4,馬連,1-4,490,2
5,ワイド,1-4,180,2
6,ワイド,2-4,140,1
7,ワイド,1-2,240,3
8,馬単,4→1,730,2
9,3連複,1-2-4,250,1
10,3連単,4→1→2,1420,2
