,式別,馬番,配当,人気
0,単勝,1,700,4
1,複勝,1,250,4
2,複勝,9,150,1
3,複勝,2,450,6
4,枠連,1-5,620,3
5,馬連,1-9,1070,3
6,ワイド,1-9,470,3
7,ワイド,1-2,1770,18
8,ワイド,2-9,900,7
9,馬単,1→9,2300,6
10,3連複,1-2-9,5470,12
11,3連単,1→9→2,28390,60
